txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 61616 	 241 	 61375 	 33.3 	 53.7 	 1.68388608 
92744.83333333333 	 61629 	 491 	 61138 	 33.3 	 53.7 	 1.68388608 
89371.5 	 59592 	 611 	 58981 	 66.7 	 53.7 	 1.683931136 
89371.5 	 58583 	 175 	 58408 	 21.1 	 53.7 	 1.684217856 
89371.5 	 57678 	 298 	 57380 	 66.7 	 53.7 	 1.684217856 
92744.83333333333 	 56640 	 280 	 56360 	 19.4 	 53.7 	 1.685262336 
89371.5 	 56662 	 367 	 56295 	 62.5 	 53.7 	 1.684676608 
89371.5 	 58655 	 609 	 58046 	 100.0 	 53.7 	 1.683931136 
92744.83333333333 	 55659 	 342 	 55317 	 30.4 	 53.7 	 1.685262336 
89371.5 	 56627 	 491 	 56136 	 32.5 	 53.7 	 1.685454848 
92750.83333333333 	 60612 	 486 	 60126 	 100.0 	 53.7 	 1.68339456 
92744.83333333333 	 60685 	 666 	 60019 	 36.0 	 53.7 	 1.68388608 
89371.5 	 59627 	 388 	 59239 	 15.4 	 53.7 	 1.683750912 
89371.5 	 61639 	 428 	 61211 	 28.6 	 53.7 	 1.68388608 
89367.5 	 54675 	 455 	 54220 	 100.0 	 53.8 	 1.686806528 
92750.83333333333 	 57658 	 488 	 57170 	 13.0 	 53.7 	 1.684217856 
89371.5 	 57673 	 504 	 57169 	 28.6 	 53.7 	 1.684217856 
89367.5 	 54696 	 307 	 54389 	 26.0 	 53.8 	 1.686806528 
89371.5 	 60659 	 456 	 60203 	 20.0 	 53.7 	 1.68339456 
89371.5 	 54649 	 320 	 54329 	 53.5 	 54.7 	 1.714622464 
89367.5 	 54225 	 376 	 53849 	 50.0 	 55.7 	 1.746567168 
92750.83333333333 	 52270 	 509 	 51761 	 40.9 	 55.7 	 1.748332544 
92750.83333333333 	 51290 	 296 	 50994 	 25.0 	 55.8 	 1.750421504 
92744.83333333333 	 51241 	 648 	 50593 	 66.7 	 55.8 	 1.750421504 
92744.83333333333 	 53304 	 371 	 52933 	 25.0 	 55.7 	 1.747972096 
89367.5 	 54312 	 504 	 53808 	 66.7 	 55.7 	 1.746567168 
89371.5 	 51278 	 603 	 50675 	 50.0 	 55.8 	 1.750421504 
89367.5 	 53250 	 359 	 52891 	 20.0 	 55.7 	 1.748226048 
89367.5 	 51337 	 581 	 50756 	 100.0 	 55.7 	 1.748332544 
92744.83333333333 	 52374 	 519 	 51855 	 100.0 	 55.7 	 1.747972096 
92760.83333333333 	 52319 	 317 	 52002 	 100.0 	 55.7 	 1.748332544 
89367.5 	 51375 	 330 	 51045 	 33.3 	 55.7 	 1.748332544 
89371.5 	 52374 	 615 	 51759 	 100.0 	 55.7 	 1.748226048 
92750.83333333333 	 53363 	 403 	 52960 	 28.6 	 55.7 	 1.747972096 
92756.83333333333 	 53308 	 345 	 52963 	 50.0 	 55.7 	 1.747972096 
89371.5 	 54332 	 382 	 53950 	 100.0 	 55.7 	 1.746567168 
89367.5 	 54337 	 399 	 53938 	 100.0 	 55.7 	 1.746567168 
92750.83333333333 	 54330 	 400 	 53930 	 100.0 	 55.7 	 1.746567168 
89367.5 	 51331 	 409 	 50922 	 20.0 	 55.8 	 1.750421504 
92744.83333333333 	 53416 	 498 	 52918 	 50.0 	 55.7 	 1.746567168 
89367.5 	 51375 	 297 	 51078 	 31.5 	 55.8 	 1.750204416 
92744.83333333333 	 52430 	 188 	 52242 	 100.0 	 55.8 	 1.748484096 
89367.5 	 51432 	 419 	 51013 	 50.0 	 55.7 	 1.748332544 
92744.83333333333 	 51397 	 297 	 51100 	 100.0 	 55.8 	 1.750421504 
92756.83333333333 	 50467 	 399 	 50068 	 27.6 	 55.8 	 1.750421504 
92744.83333333333 	 50430 	 428 	 50002 	 32.7 	 56.0 	 1.755230208 
89371.5 	 52380 	 493 	 51887 	 100.0 	 55.7 	 1.748332544 
92750.83333333333 	 52441 	 282 	 52159 	 100.0 	 55.8 	 1.748484096 
92744.83333333333 	 53456 	 375 	 53081 	 33.7 	 55.7 	 1.747972096 
89371.5 	 50499 	 419 	 50080 	 50.0 	 55.8 	 1.750421504 
89371.5 	 53453 	 407 	 53046 	 100.0 	 55.7 	 1.747972096 
92750.83333333333 	 53436 	 351 	 53085 	 25.0 	 55.7 	 1.747972096 
89371.5 	 54471 	 374 	 54097 	 50.0 	 55.7 	 1.746567168 
92756.83333333333 	 53472 	 414 	 53058 	 100.0 	 55.7 	 1.747972096 
89371.5 	 52491 	 504 	 51987 	 30.8 	 55.7 	 1.748332544 
92750.83333333333 	 52447 	 298 	 52149 	 33.3 	 55.7 	 1.748332544 
92744.83333333333 	 54489 	 430 	 54059 	 46.3 	 55.7 	 1.746567168 
92744.83333333333 	 51509 	 291 	 51218 	 100.0 	 55.7 	 1.748332544 
92744.83333333333 	 53573 	 415 	 53158 	 33.3 	 55.7 	 1.746567168 
89371.5 	 52529 	 169 	 52360 	 30.0 	 55.8 	 1.748484096 
89371.5 	 50629 	 415 	 50214 	 33.3 	 55.8 	 1.750421504 
89371.5 	 53295 	 283 	 53012 	 25.5 	 55.9 	 1.752530944 
92750.83333333333 	 53368 	 417 	 52951 	 100.0 	 55.9 	 1.75251456 
92744.83333333333 	 54336 	 456 	 53880 	 80.4 	 56.0 	 1.75558656 
89371.5 	 52354 	 420 	 51934 	 27.3 	 55.9 	 1.752530944 
92750.83333333333 	 54304 	 376 	 53928 	 50.0 	 55.9 	 1.752670208 
92744.83333333333 	 53357 	 341 	 53016 	 42.9 	 55.9 	 1.752530944 
89371.5 	 53445 	 533 	 52912 	 43.5 	 55.9 	 1.752670208 
92744.83333333333 	 54370 	 409 	 53961 	 50.0 	 55.9 	 1.752670208 
92744.83333333333 	 53443 	 547 	 52896 	 100.0 	 55.9 	 1.75251456 
89371.5 	 54387 	 458 	 53929 	 43.8 	 55.9 	 1.75251456 
89371.5 	 53418 	 318 	 53100 	 50.0 	 55.9 	 1.752530944 
89367.5 	 54404 	 398 	 54006 	 50.0 	 55.9 	 1.752670208 
89371.5 	 54439 	 400 	 54039 	 100.0 	 56.0 	 1.75558656 
89367.5 	 52327 	 465 	 51862 	 100.0 	 55.8 	 1.750933504 
89371.5 	 52300 	 427 	 51873 	 28.3 	 55.8 	 1.750933504 
92756.83333333333 	 52273 	 427 	 51846 	 50.0 	 55.8 	 1.750933504 
92744.83333333333 	 51325 	 428 	 50897 	 66.7 	 55.8 	 1.749123072 
89371.5 	 54269 	 570 	 53699 	 100.0 	 55.9 	 1.751609344 
92756.83333333333 	 53300 	 325 	 52975 	 19.2 	 55.8 	 1.75142912 
89371.5 	 52294 	 602 	 51692 	 23.0 	 55.8 	 1.750781952 
89371.5 	 53268 	 360 	 52908 	 100.0 	 55.8 	 1.750933504 
92744.83333333333 	 54336 	 690 	 53646 	 50.0 	 55.9 	 1.751609344 
92744.83333333333 	 51368 	 414 	 50954 	 31.0 	 55.8 	 1.749123072 
89371.5 	 54373 	 592 	 53781 	 100.0 	 55.9 	 1.751609344 
92744.83333333333 	 51325 	 323 	 51002 	 32.1 	 55.8 	 1.748676608 
92744.83333333333 	 55321 	 734 	 54587 	 100.0 	 55.9 	 1.751609344 
92744.83333333333 	 51349 	 249 	 51100 	 66.7 	 55.8 	 1.749123072 
92750.83333333333 	 53313 	 367 	 52946 	 100.0 	 55.8 	 1.75142912 
89371.5 	 54356 	 470 	 53886 	 41.7 	 55.9 	 1.752072192 
89367.5 	 51328 	 309 	 51019 	 100.0 	 55.8 	 1.748676608 
89371.5 	 54322 	 563 	 53759 	 100.0 	 55.9 	 1.751609344 
89371.5 	 51380 	 336 	 51044 	 25.0 	 55.8 	 1.749123072 
89367.5 	 53365 	 721 	 52644 	 16.2 	 55.8 	 1.75142912 
89367.5 	 53395 	 446 	 52949 	 66.7 	 55.8 	 1.75142912 
89371.5 	 53320 	 209 	 53111 	 20.2 	 55.8 	 1.750933504 
89371.5 	 52349 	 420 	 51929 	 50.0 	 55.8 	 1.750933504 
89371.5 	 54352 	 451 	 53901 	 66.7 	 55.9 	 1.751609344 
92750.83333333333 	 52407 	 330 	 52077 	 22.7 	 55.8 	 1.750933504 
92760.83333333333 	 52326 	 311 	 52015 	 20.0 	 55.8 	 1.749123072 
92744.83333333333 	 55318 	 680 	 54638 	 100.0 	 55.9 	 1.751609344 
89367.5 	 52381 	 704 	 51677 	 100.0 	 55.8 	 1.750781952 
89371.5 	 54357 	 538 	 53819 	 100.0 	 55.9 	 1.751609344 
89367.5 	 54330 	 537 	 53793 	 61.1 	 55.8 	 1.75142912 
89371.5 	 51353 	 212 	 51141 	 43.5 	 55.8 	 1.748836352 
89371.5 	 54416 	 555 	 53861 	 36.2 	 55.9 	 1.751609344 
89371.5 	 55355 	 591 	 54764 	 25.0 	 55.9 	 1.751609344 
92744.83333333333 	 53389 	 770 	 52619 	 23.5 	 55.8 	 1.75142912 
92750.83333333333 	 52342 	 189 	 52153 	 19.5 	 55.8 	 1.749123072 
89367.5 	 51386 	 189 	 51197 	 100.0 	 55.8 	 1.748836352 
92744.83333333333 	 53414 	 424 	 52990 	 25.0 	 55.8 	 1.75142912 
89367.5 	 55408 	 635 	 54773 	 100.0 	 55.9 	 1.751609344 
92750.83333333333 	 53376 	 470 	 52906 	 100.0 	 55.8 	 1.75142912 
92744.83333333333 	 52433 	 343 	 52090 	 100.0 	 55.8 	 1.750933504 
89367.5 	 53444 	 371 	 53073 	 28.6 	 55.8 	 1.75142912 
92756.83333333333 	 57919 	 376 	 57543 	 50.0 	 55.8 	 1.748676608 
89371.5 	 56982 	 451 	 56531 	 100.0 	 55.9 	 1.752240128 
89371.5 	 57001 	 366 	 56635 	 50.0 	 55.7 	 1.748271104 
89371.5 	 57022 	 520 	 56502 	 20.0 	 55.9 	 1.752240128 
89371.5 	 57047 	 472 	 56575 	 100.0 	 55.9 	 1.752240128 
92772.83333333333 	 57041 	 343 	 56698 	 66.7 	 55.7 	 1.748271104 
92744.83333333333 	 57079 	 324 	 56755 	 25.0 	 55.7 	 1.748271104 
89367.5 	 58001 	 372 	 57629 	 40.8 	 55.8 	 1.748676608 
92756.83333333333 	 57062 	 467 	 56595 	 100.0 	 55.9 	 1.752240128 
89371.5 	 57008 	 435 	 56573 	 70.8 	 55.9 	 1.752240128 
89371.5 	 57104 	 338 	 56766 	 22.1 	 55.7 	 1.748271104 
89371.5 	 57018 	 478 	 56540 	 100.0 	 55.9 	 1.752240128 
89371.5 	 54706 	 737 	 53969 	 50.0 	 55.9 	 1.751556096 
92750.83333333333 	 55665 	 441 	 55224 	 26.7 	 55.9 	 1.751662592 
89371.5 	 49684 	 284 	 49400 	 28.3 	 55.7 	 1.746993152 
89367.5 	 55715 	 433 	 55282 	 25.0 	 55.9 	 1.751662592 
92756.83333333333 	 56696 	 603 	 56093 	 40.0 	 55.9 	 1.75149056 
89371.5 	 53730 	 671 	 53059 	 30.4 	 55.9 	 1.751556096 
92744.83333333333 	 55692 	 575 	 55117 	 100.0 	 55.9 	 1.751662592 
92744.83333333333 	 57640 	 566 	 57074 	 16.7 	 55.9 	 1.75149056 
89371.5 	 56719 	 299 	 56420 	 15.7 	 55.9 	 1.75149056 
89371.5 	 55641 	 541 	 55100 	 40.6 	 55.9 	 1.7519616 
89371.5 	 54655 	 907 	 53748 	 30.0 	 55.9 	 1.751556096 
89371.5 	 51696 	 687 	 51009 	 50.0 	 55.8 	 1.74944256 
89367.5 	 53729 	 799 	 52930 	 100.0 	 55.9 	 1.751556096 
89371.5 	 57686 	 321 	 57365 	 100.0 	 55.9 	 1.75149056 
89371.5 	 53671 	 531 	 53140 	 100.0 	 55.8 	 1.751371776 
92744.83333333333 	 52746 	 406 	 52340 	 40.0 	 55.9 	 1.751523328 
92744.83333333333 	 53682 	 476 	 53206 	 25.0 	 55.9 	 1.751523328 
92744.83333333333 	 50315 	 283 	 50032 	 93.5 	 55.8 	 1.748533248 
92744.83333333333 	 50445 	 615 	 49830 	 100.0 	 55.8 	 1.748533248 
92744.83333333333 	 55756 	 732 	 55024 	 18.2 	 55.9 	 1.751662592 
89367.5 	 52702 	 857 	 51845 	 32.1 	 55.8 	 1.74944256 
89371.5 	 56691 	 462 	 56229 	 100.0 	 55.9 	 1.751662592 
89371.5 	 54694 	 613 	 54081 	 30.0 	 55.9 	 1.751556096 
92744.83333333333 	 53709 	 320 	 53389 	 19.7 	 55.8 	 1.751404544 
89371.5 	 57753 	 398 	 57355 	 21.7 	 55.9 	 1.751810048 
92744.83333333333 	 55756 	 506 	 55250 	 28.6 	 55.9 	 1.751662592 
89367.5 	 57776 	 196 	 57580 	 23.0 	 55.9 	 1.751965696 
92750.83333333333 	 51687 	 797 	 50890 	 13.6 	 55.7 	 1.74792704 
89371.5 	 50490 	 523 	 49967 	 28.1 	 55.8 	 1.748533248 
89367.5 	 51733 	 704 	 51029 	 100.0 	 55.8 	 1.74944256 
92744.83333333333 	 53770 	 249 	 53521 	 100.0 	 55.9 	 1.7519616 
89371.5 	 51728 	 594 	 51134 	 50.0 	 55.8 	 1.748533248 
92744.83333333333 	 56805 	 350 	 56455 	 33.3 	 55.9 	 1.75149056 
89367.5 	 54739 	 566 	 54173 	 20.2 	 55.9 	 1.751556096 
89367.5 	 51744 	 330 	 51414 	 100.0 	 55.8 	 1.748533248 
89371.5 	 55731 	 193 	 55538 	 21.2 	 55.9 	 1.75179776 
92744.83333333333 	 56750 	 497 	 56253 	 40.0 	 55.9 	 1.751662592 
89371.5 	 52731 	 338 	 52393 	 20.5 	 55.8 	 1.750687744 
92744.83333333333 	 56799 	 440 	 56359 	 66.7 	 55.9 	 1.75149056 
92750.83333333333 	 51802 	 855 	 50947 	 23.1 	 55.8 	 1.74944256 
89371.5 	 57724 	 404 	 57320 	 30.0 	 55.9 	 1.75149056 
89367.5 	 55752 	 193 	 55559 	 50.0 	 55.9 	 1.75179776 
89371.5 	 52806 	 653 	 52153 	 40.4 	 55.8 	 1.751236608 
92744.83333333333 	 57800 	 307 	 57493 	 25.0 	 55.9 	 1.751810048 
89367.5 	 54825 	 394 	 54431 	 46.9 	 55.9 	 1.7519616 
92744.83333333333 	 56772 	 470 	 56302 	 100.0 	 55.9 	 1.75149056 
92744.83333333333 	 52808 	 412 	 52396 	 50.0 	 55.9 	 1.751523328 
89371.5 	 51844 	 366 	 51478 	 22.4 	 55.8 	 1.75038464 
92750.83333333333 	 52768 	 569 	 52199 	 30.8 	 55.8 	 1.749897216 
89371.5 	 51753 	 293 	 51460 	 25.3 	 55.8 	 1.748533248 
92744.83333333333 	 50468 	 479 	 49989 	 28.6 	 55.8 	 1.748533248 
89371.5 	 57811 	 301 	 57510 	 32.0 	 55.9 	 1.751810048 
89367.5 	 55764 	 324 	 55440 	 38.0 	 55.9 	 1.7519616 
89367.5 	 53768 	 318 	 53450 	 100.0 	 55.8 	 1.751404544 
89371.5 	 52802 	 638 	 52164 	 100.0 	 55.8 	 1.749897216 
89371.5 	 51829 	 397 	 51432 	 100.0 	 55.8 	 1.749897216 
92744.83333333333 	 56827 	 400 	 56427 	 37.5 	 55.9 	 1.75149056 
92744.83333333333 	 53828 	 674 	 53154 	 100.0 	 55.8 	 1.751236608 
89371.5 	 54778 	 817 	 53961 	 42.4 	 55.9 	 1.751556096 
89367.5 	 57821 	 398 	 57423 	 100.0 	 55.9 	 1.751810048 
92744.83333333333 	 52834 	 591 	 52243 	 100.0 	 55.8 	 1.749897216 
89371.5 	 54857 	 735 	 54122 	 30.3 	 55.9 	 1.751556096 
92744.83333333333 	 54825 	 278 	 54547 	 100.0 	 55.9 	 1.7519616 
89371.5 	 57875 	 319 	 57556 	 100.0 	 55.9 	 1.751810048 
89371.5 	 51863 	 547 	 51316 	 22.7 	 55.8 	 1.749745664 
89367.5 	 54850 	 632 	 54218 	 100.0 	 55.9 	 1.751556096 
89371.5 	 56811 	 443 	 56368 	 50.0 	 55.9 	 1.751662592 
89367.5 	 50832 	 541 	 50291 	 100.0 	 55.8 	 1.748533248 
89371.5 	 50599 	 687 	 49912 	 26.5 	 55.7 	 1.748230144 
89371.5 	 52826 	 732 	 52094 	 40.0 	 55.8 	 1.749745664 
92744.83333333333 	 52870 	 312 	 52558 	 50.0 	 55.8 	 1.751404544 
92750.83333333333 	 50449 	 173 	 50276 	 28.8 	 55.7 	 1.747337216 
89367.5 	 53866 	 544 	 53322 	 55.6 	 55.8 	 1.751371776 
89371.5 	 53888 	 725 	 53163 	 50.0 	 55.9 	 1.751556096 
89367.5 	 55881 	 514 	 55367 	 50.0 	 55.9 	 1.751662592 
89371.5 	 54896 	 740 	 54156 	 100.0 	 55.9 	 1.751556096 
89371.5 	 57857 	 435 	 57422 	 50.0 	 55.9 	 1.75149056 
89371.5 	 56840 	 313 	 56527 	 19.6 	 55.9 	 1.751662592 
89371.5 	 55002 	 303 	 54699 	 100.0 	 56.2 	 1.764012032 
92756.83333333333 	 52983 	 326 	 52657 	 66.7 	 56.3 	 1.765912576 
89367.5 	 53032 	 284 	 52748 	 35.1 	 56.3 	 1.765912576 
92772.83333333333 	 51024 	 1964 	 49060 	 50.0 	 56.3 	 1.766178816 
92744.83333333333 	 50978 	 838 	 50140 	 33.3 	 56.3 	 1.76582656 
89367.5 	 51981 	 772 	 51209 	 100.0 	 56.3 	 1.76582656 
89367.5 	 55014 	 402 	 54612 	 100.0 	 56.2 	 1.76386048 
89367.5 	 51954 	 1316 	 50638 	 29.1 	 56.3 	 1.76582656 
89367.5 	 54051 	 288 	 53763 	 80.0 	 56.2 	 1.763684352 
92750.83333333333 	 54992 	 477 	 54515 	 100.0 	 56.2 	 1.76386048 
89367.5 	 53968 	 435 	 53533 	 100.0 	 56.3 	 1.765912576 
89367.5 	 55038 	 739 	 54299 	 33.3 	 56.2 	 1.76386048 
89367.5 	 52997 	 831 	 52166 	 100.0 	 56.3 	 1.76582656 
92756.83333333333 	 51015 	 728 	 50287 	 26.7 	 56.3 	 1.76582656 
89371.5 	 55615 	 409 	 55206 	 53.3 	 55.7 	 1.746993152 
89367.5 	 54976 	 718 	 54258 	 50.0 	 56.2 	 1.76386048 
92756.83333333333 	 49043 	 866 	 48177 	 100.0 	 56.3 	 1.76572416 
89367.5 	 53993 	 299 	 53694 	 33.3 	 56.3 	 1.765912576 
92744.83333333333 	 47026 	 813 	 46213 	 31.3 	 56.3 	 1.76572416 
92744.83333333333 	 51994 	 1313 	 50681 	 100.0 	 56.3 	 1.76582656 
89371.5 	 48998 	 998 	 48000 	 22.0 	 56.3 	 1.765572608 
92744.83333333333 	 48005 	 1489 	 46516 	 31.3 	 56.4 	 1.767329792 
92744.83333333333 	 52988 	 1463 	 51525 	 40.0 	 56.3 	 1.765675008 
92750.83333333333 	 52041 	 1988 	 50053 	 25.0 	 56.3 	 1.766178816 
89367.5 	 53053 	 617 	 52436 	 22.0 	 56.3 	 1.765859328 
89367.5 	 48043 	 192 	 47851 	 36.4 	 56.3 	 1.766178816 
92744.83333333333 	 52084 	 1950 	 50134 	 100.0 	 56.3 	 1.766178816 
89367.5 	 53009 	 1970 	 51039 	 33.3 	 56.3 	 1.766178816 
92744.83333333333 	 51008 	 1548 	 49460 	 40.0 	 56.3 	 1.766322176 
92744.83333333333 	 55692 	 422 	 55270 	 37.7 	 56.3 	 1.764163584 
89371.5 	 54038 	 1503 	 52535 	 50.0 	 56.3 	 1.766322176 
89371.5 	 50042 	 478 	 49564 	 100.0 	 56.3 	 1.766178816 
89367.5 	 52093 	 1355 	 50738 	 50.0 	 56.3 	 1.76582656 
89371.5 	 50086 	 735 	 49351 	 22.4 	 56.3 	 1.766027264 
92744.83333333333 	 54081 	 1546 	 52535 	 100.0 	 56.3 	 1.766322176 
92744.83333333333 	 55692 	 597 	 55095 	 100.0 	 56.2 	 1.76386048 
92744.83333333333 	 54106 	 184 	 53922 	 14.7 	 56.2 	 1.763684352 
92744.83333333333 	 51064 	 731 	 50333 	 45.5 	 56.3 	 1.76582656 
92756.83333333333 	 51095 	 1761 	 49334 	 33.3 	 56.3 	 1.766178816 
92744.83333333333 	 54101 	 671 	 53430 	 100.0 	 56.3 	 1.76582656 
89371.5 	 50062 	 197 	 49865 	 20.5 	 56.3 	 1.766178816 
92750.83333333333 	 52093 	 2005 	 50088 	 50.0 	 56.3 	 1.766178816 
92750.83333333333 	 48115 	 1150 	 46965 	 43.0 	 56.3 	 1.76533504 
92744.83333333333 	 53080 	 902 	 52178 	 100.0 	 56.3 	 1.76582656 
89367.5 	 51053 	 2969 	 48084 	 43.2 	 56.4 	 1.767329792 
92744.83333333333 	 52065 	 1943 	 50122 	 60.0 	 56.3 	 1.766178816 
89371.5 	 52117 	 799 	 51318 	 100.0 	 56.3 	 1.76582656 
89371.5 	 49137 	 1065 	 48072 	 38.1 	 56.3 	 1.765572608 
89367.5 	 53121 	 1358 	 51763 	 100.0 	 56.3 	 1.76582656 
92750.83333333333 	 54053 	 1817 	 52236 	 33.3 	 56.3 	 1.766178816 
89371.5 	 53076 	 1450 	 51626 	 27.3 	 56.3 	 1.765675008 
89371.5 	 54093 	 887 	 53206 	 25.0 	 56.3 	 1.76582656 
89371.5 	 55077 	 526 	 54551 	 75.0 	 56.2 	 1.76386048 
89371.5 	 51127 	 1046 	 50081 	 20.6 	 56.3 	 1.76582656 
89371.5 	 55129 	 383 	 54746 	 50.0 	 56.2 	 1.764012032 
92750.83333333333 	 53154 	 915 	 52239 	 33.3 	 56.3 	 1.76582656 
89371.5 	 55082 	 308 	 54774 	 37.0 	 56.2 	 1.763684352 
89371.5 	 47147 	 1093 	 46054 	 100.0 	 56.3 	 1.76533504 
89371.5 	 52123 	 802 	 51321 	 100.0 	 56.3 	 1.76582656 
92744.83333333333 	 50109 	 1246 	 48863 	 100.0 	 56.3 	 1.76533504 
89367.5 	 55107 	 908 	 54199 	 50.0 	 56.2 	 1.76386048 
89371.5 	 51114 	 1902 	 49212 	 37.3 	 56.3 	 1.766178816 
92744.83333333333 	 54141 	 1282 	 52859 	 22.4 	 56.3 	 1.76582656 
89371.5 	 50156 	 392 	 49764 	 18.9 	 56.3 	 1.766178816 
89367.5 	 47260 	 1699 	 45561 	 58.2 	 56.4 	 1.7702912 
92744.83333333333 	 49324 	 1749 	 47575 	 33.3 	 56.4 	 1.7702912 
89371.5 	 49359 	 1597 	 47762 	 41.2 	 56.4 	 1.767329792 
89371.5 	 47336 	 1531 	 45805 	 50.0 	 56.4 	 1.767329792 
92744.83333333333 	 47367 	 1242 	 46125 	 100.0 	 56.3 	 1.76533504 
89371.5 	 48456 	 1176 	 47280 	 50.0 	 56.3 	 1.76533504 
92750.83333333333 	 50571 	 1807 	 48764 	 35.1 	 56.5 	 1.773244416 
89371.5 	 43624 	 241 	 43383 	 37.5 	 56.5 	 1.77340416 
89371.5 	 48630 	 1915 	 46715 	 66.7 	 56.5 	 1.77340416 
89367.5 	 47660 	 389 	 47271 	 100.0 	 56.6 	 1.773658112 
89367.5 	 44729 	 312 	 44417 	 40.7 	 56.6 	 1.773658112 
92750.83333333333 	 46766 	 406 	 46360 	 100.0 	 56.6 	 1.773658112 
92744.83333333333 	 50758 	 1757 	 49001 	 78.7 	 56.5 	 1.772990464 
92744.83333333333 	 50682 	 2119 	 48563 	 100.0 	 56.6 	 1.773658112 
89371.5 	 47771 	 1668 	 46103 	 40.0 	 56.4 	 1.7702912 
89371.5 	 49724 	 1793 	 47931 	 33.3 	 56.5 	 1.773244416 
89367.5 	 48769 	 2105 	 46664 	 64.8 	 56.6 	 1.77594368 
92750.83333333333 	 51794 	 3250 	 48544 	 33.3 	 56.5 	 1.770450944 
89367.5 	 56390 	 254 	 56136 	 40.0 	 56.6 	 1.773928448 
92750.83333333333 	 53319 	 259 	 53060 	 28.6 	 56.6 	 1.774088192 
89371.5 	 56332 	 1368 	 54964 	 33.3 	 56.6 	 1.774088192 
89371.5 	 58423 	 1264 	 57159 	 100.0 	 56.6 	 1.773928448 
89371.5 	 60389 	 1171 	 59218 	 100.0 	 56.6 	 1.774231552 
92750.83333333333 	 56396 	 1423 	 54973 	 38.2 	 56.6 	 1.774088192 
92744.83333333333 	 60450 	 1551 	 58899 	 50.0 	 56.6 	 1.77408 
89371.5 	 59480 	 1316 	 58164 	 100.0 	 56.6 	 1.773928448 
92744.83333333333 	 56494 	 528 	 55966 	 27.3 	 56.6 	 1.773604864 
89367.5 	 61463 	 521 	 60942 	 80.0 	 56.6 	 1.774231552 
92744.83333333333 	 54510 	 1418 	 53092 	 69.6 	 56.6 	 1.774088192 
89371.5 	 58505 	 1032 	 57473 	 100.0 	 56.6 	 1.77408 
89371.5 	 59454 	 1428 	 58026 	 37.5 	 56.6 	 1.774231552 
89367.5 	 55540 	 1446 	 54094 	 100.0 	 56.6 	 1.774088192 
89371.5 	 58545 	 1157 	 57388 	 50.0 	 56.6 	 1.773928448 
92756.83333333333 	 58508 	 1241 	 57267 	 30.0 	 56.6 	 1.773928448 
92756.83333333333 	 60540 	 770 	 59770 	 28.6 	 56.6 	 1.77408 
92744.83333333333 	 55530 	 1790 	 53740 	 35.5 	 56.6 	 1.774309376 
92756.83333333333 	 59480 	 1020 	 58460 	 33.3 	 56.6 	 1.773928448 
89367.5 	 63481 	 2130 	 61351 	 50.0 	 56.6 	 1.77408 
89371.5 	 53574 	 1818 	 51756 	 35.6 	 56.6 	 1.774309376 
89367.5 	 57503 	 285 	 57218 	 100.0 	 56.6 	 1.773768704 
89371.5 	 57526 	 253 	 57273 	 50.0 	 56.6 	 1.773928448 
89371.5 	 56570 	 1901 	 54669 	 50.0 	 56.6 	 1.774637056 
89371.5 	 62545 	 2764 	 59781 	 50.0 	 56.6 	 1.77408 
89367.5 	 64613 	 2646 	 61967 	 100.0 	 56.6 	 1.773928448 
92744.83333333333 	 57588 	 1164 	 56424 	 100.0 	 56.6 	 1.77408 
92744.83333333333 	 59540 	 660 	 58880 	 100.0 	 56.6 	 1.77408 
92744.83333333333 	 54547 	 1160 	 53387 	 40.0 	 56.6 	 1.774088192 
89367.5 	 61605 	 2599 	 59006 	 100.0 	 56.6 	 1.77408 
89371.5 	 58551 	 1352 	 57199 	 66.7 	 56.6 	 1.773928448 
89371.5 	 53639 	 1421 	 52218 	 75.0 	 56.6 	 1.774088192 
92744.83333333333 	 56633 	 857 	 55776 	 50.0 	 56.6 	 1.773604864 
92750.83333333333 	 55593 	 890 	 54703 	 100.0 	 56.6 	 1.773604864 
92744.83333333333 	 60623 	 1363 	 59260 	 33.3 	 56.6 	 1.773928448 
89367.5 	 54625 	 1889 	 52736 	 63.8 	 56.7 	 1.77666048 
92756.83333333333 	 60643 	 1491 	 59152 	 33.3 	 56.6 	 1.773928448 
89367.5 	 48695 	 1001 	 47694 	 71.4 	 56.7 	 1.777995776 
89367.5 	 64663 	 2629 	 62034 	 100.0 	 56.6 	 1.77408 
89371.5 	 51638 	 1989 	 49649 	 100.0 	 56.7 	 1.778176 
89371.5 	 51719 	 1819 	 49900 	 44.2 	 56.7 	 1.778176 
89371.5 	 58618 	 1127 	 57491 	 100.0 	 56.6 	 1.77408 
89371.5 	 57687 	 1091 	 56596 	 50.0 	 56.6 	 1.77408 
89371.5 	 57666 	 310 	 57356 	 50.0 	 56.6 	 1.773768704 
92756.83333333333 	 59672 	 1011 	 58661 	 33.3 	 56.6 	 1.77408 
89371.5 	 48668 	 1331 	 47337 	 58.5 	 56.9 	 1.78477056 
89367.5 	 55656 	 1447 	 54209 	 100.0 	 56.6 	 1.774088192 
92760.83333333333 	 62746 	 2099 	 60647 	 100.0 	 56.6 	 1.77408 
89367.5 	 40109 	 483 	 39626 	 37.5 	 58.5 	 1.834643456 
89367.5 	 57705 	 891 	 56814 	 33.3 	 56.6 	 1.773928448 
