txSize	cpuPerc	memoryPerc	memoryUsed
315.3970588235294	42.9	30.5	1.257115648
315.3970588235294	22.2	30.5	1.257115648
315.3970588235294	33.3	30.5	1.257115648
315.3970588235294	28.6	30.5	1.257115648
315.3970588235294	33.3	30.5	1.257115648
315.3970588235294	33.3	30.5	1.257115648
315.3970588235294	13.8	30.5	1.257115648
315.3970588235294	34.5	30.5	1.257095168
315.3970588235294	8.5	30.4	1.256030208
315.3970588235294	11.7	30.5	1.2572672
315.3970588235294	45.0	30.5	1.2572672
5.3970588235294	50.0	30.5	1.2572672
315.3970588235294	40.0	30.5	1.25739008
315.3970588235294	57.1	30.5	1.25739008
315.3970588235294	30.4	30.5	1.25739008
315.3970588235294	25.0	30.5	1.25739008
315.3970588235294	50.0	30.5	1.25751296
315.3970588235294	50.0	30.5	1.257627648
315.3970588235294	100.0	30.5	1.258020864
315.3970588235294	100.0	30.5	1.258151936
315.3970588235294	100.0	30.5	1.258283008
315.3970588235294	100.0	30.5	1.258508288
315.3970588235294	50.0	30.5	1.258508288
315.3970588235294	11.8	30.5	1.258508288
315.3970588235294	75.0	30.5	1.258508288
315.3970588235294	100.0	30.5	1.258377216
315.3970588235294	100.0	30.5	1.258377216
15.3970588235294	50.0	30.5	1.258377216
315.3970588235294	100.0	30.5	1.25863936
315.3970588235294	100.0	30.5	1.258377216
315.3970588235294	100.0	30.5	1.258901504
3970588235294	17.1	30.5	1.25925376
315.3970588235294	50.0	30.5	1.25925376
315.3970588235294	100.0	30.5	1.25925376
315.3970588235294	66.7	30.5	1.259163648
315.3970588235294	9.1	30.5	1.257926656
315.3970588235294	13.5	30.5	1.257508864
315.3970588235294	77.8	30.5	1.257508864
315.3970588235294	100.0	30.5	1.2576768
315.3970588235294	16.0	30.5	1.2576768
315.3970588235294	60.0	30.5	1.2576768
5.3970588235294	27.8	30.5	1.258000384
315.3970588235294	20.0	30.5	1.258119168
315.3970588235294	75.0	30.5	1.258119168
315.3970588235294	100.0	30.5	1.258000384
315.3970588235294	30.8	30.5	1.25724672
315.3970588235294	50.0	30.5	1.25724672
315.3970588235294	25.0	30.5	1.25724672
315.3970588235294	100.0	30.5	1.257353216
315.3970588235294	33.3	30.5	1.257459712
315.3970588235294	50.0	30.6	1.260711936
315.3970588235294	100.0	30.5	1.259134976
315.3970588235294	14.3	30.5	1.259773952
315.3970588235294	100.0	30.5	1.25845504
315.3970588235294	100.0	30.5	1.258119168
315.3970588235294	100.0	30.5	1.259352064
315.3970588235294	66.7	30.5	1.25878272
315.3970588235294	50.0	30.5	1.258672128
315.3970588235294	14.5	30.5	1.258725376
315.3970588235294	66.7	30.5	1.258688512
315.3970588235294	33.3	30.5	1.259675648
315.3970588235294	66.7	30.5	1.259352064
315.3970588235294	50.0	30.5	1.25868032
315.3970588235294	33.3	30.6	1.260711936
315.3970588235294	66.7	30.5	1.258528768
315.3970588235294	50.0	30.5	1.258704896
315.3970588235294	70.0	30.5	1.259278336
315.3970588235294	100.0	30.5	1.258528768
315.3970588235294	100.0	30.5	1.259864064
315.3970588235294	50.0	30.5	1.258119168
315.3970588235294	100.0	30.6	1.260355584
315.3970588235294	100.0	30.5	1.258672128
315.3970588235294	100.0	30.6	1.260711936
315.3970588235294	6.1	30.5	1.258991616
315.3970588235294	46.2	30.5	1.25868032
315.3970588235294	50.0	30.5	1.259773952
315.3970588235294	66.7	30.5	1.259864064
315.3970588235294	50.0	30.5	1.258688512
315.3970588235294	100.0	30.5	1.258528768
315.3970588235294	100.0	30.5	1.259278336
315.3970588235294	100.0	30.5	1.258672128
315.3970588235294	100.0	30.5	1.258631168
315.3970588235294	50.0	30.5	1.258835968
315.3970588235294	75.0	30.5	1.258631168
315.3970588235294	50.0	30.5	1.25868032
315.3970588235294	10.2	30.5	1.258704896
315.3970588235294	66.7	30.5	1.258631168
315.3970588235294	60.0	30.5	1.258672128
315.3970588235294	26.7	30.5	1.259134976
315.3970588235294	100.0	30.5	1.258528768
315.3970588235294	100.0	30.6	1.260519424
315.3970588235294	100.0	30.5	1.258528768
315.3970588235294	16.7	30.5	1.258786816
315.3970588235294	75.0	30.5	1.258876928
315.3970588235294	100.0	30.6	1.260711936
315.3970588235294	100.0	30.5	1.25845504
315.3970588235294	38.5	30.5	1.258631168
315.3970588235294	100.0	30.6	1.260355584
315.3970588235294	31.6	30.5	1.259175936
315.3970588235294	66.7	30.5	1.258672128
315.3970588235294	100.0	30.5	1.258672128
315.3970588235294	15.9	30.5	1.258266624
315.3970588235294	66.7	30.5	1.258672128
315.3970588235294	100.0	30.5	1.258119168
315.3970588235294	33.3	30.5	1.258876928
315.3970588235294	75.0	30.5	1.25868032
315.3970588235294	66.7	30.5	1.258835968
315.3970588235294	75.0	30.5	1.258876928
315.3970588235294	100.0	30.5	1.258684416
315.3970588235294	100.0	30.5	1.259675648
315.3970588235294	21.1	30.5	1.258496
315.3970588235294	11.1	30.5	1.25800448
315.3970588235294	100.0	30.5	1.258688512
315.3970588235294	100.0	30.5	1.259352064
315.3970588235294	44.4	30.5	1.258684416
315.3970588235294	16.0	30.5	1.258971136
315.3970588235294	100.0	30.5	1.258672128
315.3970588235294	100.0	30.5	1.258684416
315.3970588235294	12.5	30.6	1.261092864
315.3970588235294	33.3	30.5	1.258684416
315.3970588235294	26.7	30.5	1.258672128
315.3970588235294	100.0	30.5	1.259126784
315.3970588235294	50.0	30.5	1.25845504
315.3970588235294	100.0	30.5	1.258688512
315.3970588235294	41.7	30.5	1.25878272
315.3970588235294	40.0	30.5	1.258528768
315.3970588235294	100.0	30.6	1.260711936
315.3970588235294	100.0	30.5	1.259126784
315.3970588235294	66.7	30.5	1.258631168
315.3970588235294	100.0	30.5	1.258672128
315.3970588235294	100.0	30.5	1.259864064
315.3970588235294	36.8	30.5	1.259352064
315.3970588235294	66.7	30.5	1.25878272
315.3970588235294	100.0	30.5	1.259134976
315.3970588235294	75.0	30.5	1.259352064
315.3970588235294	50.0	30.5	1.259511808
315.3970588235294	100.0	30.5	1.258684416
315.3970588235294	100.0	30.5	1.258631168
315.3970588235294	55.6	30.5	1.258672128
315.3970588235294	100.0	30.5	1.25878272
315.3970588235294	10.5	30.6	1.260285952
315.3970588235294	100.0	30.5	1.259864064
315.3970588235294	100.0	30.5	1.25886464
315.3970588235294	100.0	30.5	1.25845504
315.3970588235294	50.0	30.5	1.259864064
315.3970588235294	25.0	30.5	1.257832448
315.3970588235294	50.0	30.5	1.258672128
315.3970588235294	14.3	30.5	1.258401792
315.3970588235294	30.0	30.5	1.259024384
315.3970588235294	100.0	30.5	1.259024384
315.3970588235294	50.0	30.5	1.258672128
315.3970588235294	100.0	30.6	1.260711936
315.3970588235294	18.2	30.5	1.260015616
315.3970588235294	18.2	30.5	1.258688512
315.3970588235294	50.0	30.5	1.258672128
315.3970588235294	100.0	33.0	1.359867904
315.3970588235294	6.6	32.8	1.354653696
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	100.0	33.0	1.359704064
315.3970588235294	100.0	33.0	1.360478208
15.3970588235294	12.5	33.0	1.360969728
315.3970588235294	100.0	33.0	1.360285696
315.3970588235294	5.4	32.9	1.35753728
15.3970588235294	100.0	33.0	1.36192
315.3970588235294	27.3	32.9	1.355464704
315.3970588235294	40.0	33.0	1.36175616
315.3970588235294	100.0	32.9	1.359089664
315.3970588235294	50.0	33.0	1.36192
315.3970588235294	50.0	33.0	1.360478208
315.3970588235294	66.7	33.0	1.362067456
315.3970588235294	100.0	33.0	1.36192
315.3970588235294	60.0	32.9	1.356075008
315.3970588235294	50.0	33.0	1.360285696
315.3970588235294	75.0	32.9	1.356361728
315.3970588235294	50.0	32.9	1.358753792
315.3970588235294	50.0	33.0	1.3620224
315.3970588235294	30.8	32.9	1.355173888
315.3970588235294	50.0	33.0	1.360048128
315.3970588235294	100.0	32.9	1.357512704
315.3970588235294	50.0	32.9	1.355644928
315.3970588235294	23.1	32.9	1.356181504
315.3970588235294	50.0	33.0	1.359572992
315.3970588235294	50.0	32.9	1.356414976
315.3970588235294	50.0	33.0	1.36175616
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	25.0	33.0	1.362067456
315.3970588235294	29.0	32.9	1.355464704
315.3970588235294	100.0	32.9	1.358753792
315.3970588235294	50.0	33.0	1.362067456
315.3970588235294	100.0	32.9	1.359089664
315.3970588235294	30.2	32.9	1.355464704
315.3970588235294	50.0	33.0	1.359409152
315.3970588235294	100.0	32.9	1.356361728
315.3970588235294	100.0	33.0	1.360293888
315.3970588235294	20.0	33.0	1.360236544
315.3970588235294	17.6	32.9	1.357119488
315.3970588235294	35.7	32.9	1.355173888
315.3970588235294	33.3	32.9	1.355935744
315.3970588235294	25.0	32.9	1.355173888
315.3970588235294	50.0	32.9	1.356075008
315.3970588235294	13.3	33.0	1.362161664
315.3970588235294	66.7	33.0	1.360285696
315.3970588235294	66.7	33.0	1.360285696
315.3970588235294	83.3	32.9	1.356251136
315.3970588235294	100.0	33.0	1.360031744
315.3970588235294	60.0	33.0	1.361895424
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	11.1	33.0	1.360285696
315.3970588235294	28.6	32.9	1.355464704
315.3970588235294	33.3	32.9	1.357893632
315.3970588235294	66.7	32.9	1.357201408
315.3970588235294	50.0	33.0	1.361915904
315.3970588235294	100.0	32.9	1.356251136
315.3970588235294	40.0	33.0	1.360101376
315.3970588235294	100.0	33.0	1.36175616
315.3970588235294	33.3	32.9	1.355173888
315.3970588235294	100.0	33.0	1.360285696
315.3970588235294	33.3	32.9	1.358426112
315.3970588235294	50.0	33.0	1.360285696
315.3970588235294	9.3	32.9	1.356767232
315.3970588235294	50.0	32.9	1.358753792
315.3970588235294	31.1	32.9	1.355464704
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	11.1	32.9	1.357139968
315.3970588235294	10.0	32.9	1.356926976
315.3970588235294	28.6	32.9	1.357787136
315.3970588235294	40.0	33.0	1.361915904
315.3970588235294	60.0	32.9	1.357520896
315.3970588235294	50.0	33.0	1.360478208
315.3970588235294	75.0	33.0	1.360285696
315.3970588235294	50.0	33.0	1.360285696
315.3970588235294	16.7	32.9	1.357438976
315.3970588235294	50.0	32.9	1.358753792
315.3970588235294	100.0	33.0	1.360285696
315.3970588235294	100.0	33.0	1.360285696
315.3970588235294	100.0	33.0	1.36192
315.3970588235294	37.5	32.9	1.355935744
315.3970588235294	100.0	32.9	1.356251136
315.3970588235294	100.0	32.9	1.356414976
315.3970588235294	20.0	32.9	1.355644928
315.3970588235294	100.0	33.0	1.360031744
315.3970588235294	28.6	32.9	1.355464704
315.3970588235294	8.5	32.9	1.357422592
315.3970588235294	42.9	33.0	1.361518592
315.3970588235294	16.7	32.9	1.356918784
315.3970588235294	50.0	33.0	1.361768448
315.3970588235294	100.0	33.0	1.360478208
5.3970588235294	25.0	32.9	1.357512704
315.3970588235294	28.6	32.9	1.358426112
315.3970588235294	33.3	33.0	1.359409152
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	11.1	32.9	1.355935744
315.3970588235294	100.0	32.9	1.358753792
315.3970588235294	50.0	33.0	1.361743872
315.3970588235294	50.0	32.9	1.358413824
315.3970588235294	100.0	33.0	1.361842176
315.3970588235294	100.0	33.0	1.360285696
315.3970588235294	50.0	32.9	1.358753792
315.3970588235294	100.0	33.0	1.359409152
315.3970588235294	100.0	33.0	1.360478208
315.3970588235294	10.5	33.0	1.360072704
315.3970588235294	100.0	33.0	1.359409152
315.3970588235294	100.0	32.8	1.354891264
315.3970588235294	20.0	32.8	1.354969088
315.3970588235294	100.0	32.8	1.355001856
315.3970588235294	25.0	32.8	1.353732096
315.3970588235294	33.3	32.8	1.353732096
315.3970588235294	75.0	32.8	1.35407616
315.3970588235294	18.2	32.8	1.353617408
315.3970588235294	28.6	32.8	1.355010048
15.3970588235294	25.0	32.8	1.35288832
315.3970588235294	33.3	32.8	1.353404416
315.3970588235294	33.3	32.8	1.354665984
315.3970588235294	66.7	32.8	1.35489536
315.3970588235294	100.0	32.8	1.353490432
315.3970588235294	100.0	32.8	1.353732096
315.3970588235294	41.7	32.8	1.353732096
15.3970588235294	27.3	32.8	1.353080832
315.3970588235294	50.0	32.8	1.355001856
315.3970588235294	100.0	32.8	1.353490432
315.3970588235294	60.0	32.8	1.355001856
315.3970588235294	18.2	32.8	1.353404416
315.3970588235294	100.0	32.8	1.35440384
315.3970588235294	100.0	32.8	1.353895936
315.3970588235294	25.0	32.8	1.353732096
315.3970588235294	50.0	32.8	1.355010048
315.3970588235294	66.7	32.8	1.353732096
315.3970588235294	100.0	32.8	1.35391232
315.3970588235294	50.0	32.8	1.354514432
315.3970588235294	9.9	32.8	1.35288832
315.3970588235294	66.7	32.8	1.354514432
315.3970588235294	66.7	32.8	1.35456768
315.3970588235294	100.0	32.8	1.354223616
315.3970588235294	100.0	32.8	1.353490432
315.3970588235294	50.0	32.8	1.354665984
315.3970588235294	18.2	32.8	1.354665984
315.3970588235294	15.4	32.8	1.353342976
315.3970588235294	40.9	32.8	1.353080832
315.3970588235294	100.0	32.8	1.354514432
315.3970588235294	50.0	32.8	1.354723328
315.3970588235294	11.5	32.8	1.353805824
315.3970588235294	27.8	32.8	1.35288832
315.3970588235294	25.0	32.8	1.354514432
315.3970588235294	33.3	32.8	1.353732096
315.3970588235294	50.0	32.8	1.353490432
315.3970588235294	16.7	32.8	1.354592256
315.3970588235294	33.3	32.8	1.354514432
315.3970588235294	100.0	32.8	1.354665984
315.3970588235294	25.0	32.8	1.353732096
315.3970588235294	75.0	32.8	1.353240576
315.3970588235294	11.1	32.8	1.355091968
315.3970588235294	100.0	32.8	1.355010048
315.3970588235294	100.0	32.8	1.354969088
315.3970588235294	14.3	32.8	1.353490432
315.3970588235294	100.0	32.8	1.355001856
315.3970588235294	100.0	32.8	1.354665984
315.3970588235294	8.3	32.8	1.35391232
315.3970588235294	100.0	32.8	1.354514432
315.3970588235294	33.3	32.8	1.353732096
315.3970588235294	100.0	32.8	1.355091968
315.3970588235294	50.0	32.9	1.355116544
315.3970588235294	50.0	32.8	1.355010048
315.3970588235294	20.0	32.8	1.353232384
315.3970588235294	100.0	32.8	1.353732096
315.3970588235294	57.1	32.9	1.35514112
315.3970588235294	100.0	32.9	1.355456512
315.3970588235294	50.0	32.9	1.357139968
315.3970588235294	33.3	32.8	1.354788864
315.3970588235294	50.0	32.9	1.356320768
315.3970588235294	100.0	32.9	1.356058624
315.3970588235294	33.3	32.8	1.354665984
315.3970588235294	20.0	32.8	1.35446528
315.3970588235294	40.0	32.8	1.35446528
315.3970588235294	66.7	32.8	1.354993664
315.3970588235294	100.0	32.9	1.355165696
315.3970588235294	50.0	32.9	1.35645184
315.3970588235294	45.8	32.9	1.355485184
315.3970588235294	100.0	32.9	1.356058624
315.3970588235294	33.3	32.9	1.35514112
315.3970588235294	8.1	32.9	1.355165696
315.3970588235294	60.0	32.8	1.35499776
315.3970588235294	23.1	32.8	1.35446528
315.3970588235294	100.0	32.9	1.356582912
315.3970588235294	50.0	32.9	1.356951552
315.3970588235294	100.0	32.9	1.355165696
315.3970588235294	33.3	32.8	1.35514112
315.3970588235294	8.3	32.8	1.354473472
315.3970588235294	100.0	32.9	1.355165696
15.3970588235294	60.0	32.9	1.355665408
315.3970588235294	33.3	32.8	1.354788864
315.3970588235294	33.3	32.8	1.35462912
315.3970588235294	12.3	32.8	1.354305536
315.3970588235294	42.9	32.9	1.357111296
315.3970588235294	33.3	32.8	1.3550592
315.3970588235294	66.7	32.8	1.354788864
315.3970588235294	66.7	32.8	1.354858496
315.3970588235294	33.3	32.8	1.35446528
315.3970588235294	100.0	32.9	1.355157504
315.3970588235294	33.3	32.8	1.354686464
315.3970588235294	50.0	32.9	1.355403264
315.3970588235294	66.7	32.8	1.354858496
315.3970588235294	40.0	32.9	1.35514112
315.3970588235294	26.9	32.8	1.354858496
315.3970588235294	22.2	32.9	1.355616256
315.3970588235294	11.3	32.9	1.355558912
315.3970588235294	33.3	32.8	1.354846208
315.3970588235294	100.0	32.9	1.35542784
315.3970588235294	50.0	32.9	1.35542784
15.3970588235294	25.0	32.9	1.355534336
5.3970588235294	100.0	32.8	1.3543424
315.3970588235294	45.5	32.9	1.35514112
315.3970588235294	25.0	32.8	1.35501824
315.3970588235294	26.1	32.9	1.355616256
315.3970588235294	50.0	32.9	1.357213696
315.3970588235294	8.1	32.8	1.354686464
315.3970588235294	75.0	32.8	1.354858496
315.3970588235294	66.7	32.8	1.354993664
315.3970588235294	100.0	32.9	1.357111296
315.3970588235294	75.0	32.9	1.35514112
15.3970588235294	66.7	32.9	1.357139968
315.3970588235294	100.0	32.9	1.355456512
315.3970588235294	50.0	32.8	1.35462912
15.3970588235294	50.0	32.8	1.355010048
315.3970588235294	100.0	32.0	1.321320448
315.3970588235294	100.0	32.1	1.323446272
15.3970588235294	100.0	32.1	1.323556864
315.3970588235294	50.0	32.0	1.321541632
315.3970588235294	100.0	32.1	1.32405248
315.3970588235294	50.0	32.1	1.323180032
315.3970588235294	44.4	32.0	1.321058304
315.3970588235294	50.0	32.1	1.323122688
315.3970588235294	42.9	32.0	1.320448
315.3970588235294	41.7	32.0	1.321058304
315.3970588235294	28.6	32.0	1.320448
315.3970588235294	50.0	32.0	1.320448
15.3970588235294	50.0	32.1	1.322524672
315.3970588235294	66.7	32.1	1.322459136
315.3970588235294	6.7	32.0	1.320792064
15.3970588235294	50.0	32.1	1.32405248
315.3970588235294	4.6	32.0	1.320767488
315.3970588235294	50.0	32.0	1.32091904
315.3970588235294	100.0	32.0	1.321541632
315.3970588235294	33.3	32.1	1.324244992
315.3970588235294	8.2	32.0	1.319923712
315.3970588235294	100.0	32.0	1.32079616
315.3970588235294	100.0	32.1	1.322786816
315.3970588235294	50.0	32.0	1.320927232
315.3970588235294	50.0	32.0	1.321345024
315.3970588235294	100.0	32.1	1.323716608
315.3970588235294	13.5	32.1	1.3239296
315.3970588235294	66.7	32.0	1.321345024
315.3970588235294	100.0	32.1	1.323446272
315.3970588235294	100.0	32.0	1.321058304
315.3970588235294	37.5	32.0	1.321345024
315.3970588235294	40.0	32.1	1.323728896
315.3970588235294	100.0	32.1	1.32304896
315.3970588235294	33.3	32.1	1.32405248
315.3970588235294	100.0	32.0	1.32079616
315.3970588235294	23.1	32.1	1.323937792
315.3970588235294	9.1	32.1	1.322459136
315.3970588235294	18.7	32.2	1.32630528
15.3970588235294	100.0	32.1	1.32294656
315.3970588235294	66.7	32.1	1.323716608
315.3970588235294	100.0	32.1	1.323597824
315.3970588235294	28.6	32.0	1.320448
315.3970588235294	100.0	32.1	1.32327424
315.3970588235294	50.0	32.0	1.321345024
315.3970588235294	33.3	32.1	1.324032
315.3970588235294	25.0	32.0	1.321218048
315.3970588235294	66.7	32.0	1.32173824
315.3970588235294	33.3	32.1	1.323646976
315.3970588235294	50.0	32.0	1.321525248
315.3970588235294	100.0	32.1	1.32294656
315.3970588235294	32.0	32.0	1.32079616
315.3970588235294	100.0	32.0	1.321345024
315.3970588235294	66.7	32.1	1.322459136
315.3970588235294	33.3	32.0	1.320247296
315.3970588235294	22.2	32.1	1.325113344
315.3970588235294	45.5	32.0	1.321345024
315.3970588235294	100.0	32.1	1.3223936
315.3970588235294	50.0	32.0	1.320247296
315.3970588235294	50.0	32.1	1.32327424
315.3970588235294	100.0	32.1	1.32405248
315.3970588235294	50.0	32.0	1.321213952
315.3970588235294	30.0	32.0	1.321345024
315.3970588235294	100.0	32.0	1.321213952
315.3970588235294	100.0	32.0	1.321525248
315.3970588235294	50.0	32.0	1.32091904
315.3970588235294	50.0	32.1	1.3231104
315.3970588235294	6.7	32.0	1.321525248
315.3970588235294	100.0	32.1	1.322786816
315.3970588235294	33.3	32.1	1.323433984
315.3970588235294	50.0	32.1	1.32405248
15.3970588235294	40.0	32.1	1.324294144
315.3970588235294	25.0	32.2	1.326477312
315.3970588235294	16.7	32.1	1.32294656
315.3970588235294	18.8	32.1	1.325420544
5.3970588235294	100.0	32.5	1.340833792
315.3970588235294	100.0	32.5	1.341906944
315.3970588235294	66.7	32.5	1.3417472
315.3970588235294	36.2	32.5	1.338638336
315.3970588235294	25.0	32.5	1.340964864
315.3970588235294	11.1	32.5	1.340727296
315.3970588235294	40.0	32.5	1.340833792
315.3970588235294	100.0	32.5	1.341882368
315.3970588235294	50.0	32.5	1.340674048
315.3970588235294	100.0	32.5	1.34201344
315.3970588235294	100.0	32.5	1.342656512
315.3970588235294	20.0	32.5	1.340813312
315.3970588235294	25.0	32.5	1.340317696
15.3970588235294	40.0	32.5	1.3417472
315.3970588235294	50.0	32.5	1.34264832
315.3970588235294	80.0	32.5	1.342267392
315.3970588235294	33.3	32.5	1.340674048
315.3970588235294	35.7	32.5	1.341067264
315.3970588235294	30.0	32.5	1.341227008
315.3970588235294	14.8	32.5	1.341612032
315.3970588235294	33.3	32.5	1.341227008
315.3970588235294	100.0	32.5	1.3417472
315.3970588235294	33.3	32.5	1.340964864
315.3970588235294	100.0	32.5	1.34248448
315.3970588235294	50.0	32.5	1.3417472
315.3970588235294	25.0	32.5	1.340964864
315.3970588235294	100.0	32.5	1.34201344
315.3970588235294	66.7	32.5	1.342144512
315.3970588235294	20.0	32.5	1.340604416
315.3970588235294	5.0	32.5	1.3417472
315.3970588235294	100.0	32.5	1.341751296
15.3970588235294	33.3	32.5	1.340571648
315.3970588235294	28.6	32.5	1.34264832
315.3970588235294	62.5	32.5	1.3415424
315.3970588235294	20.0	32.5	1.340571648
315.3970588235294	100.0	32.5	1.341095936
315.3970588235294	23.1	32.5	1.340833792
15.3970588235294	22.5	32.5	1.340542976
15.3970588235294	9.7	32.5	1.340956672
315.3970588235294	66.7	32.5	1.3415424
315.3970588235294	50.0	32.5	1.3417472
15.3970588235294	100.0	32.5	1.342267392
315.3970588235294	50.0	32.5	1.341227008
315.3970588235294	50.0	32.5	1.34264832
315.3970588235294	50.0	32.6	1.342808064
315.3970588235294	23.1	32.5	1.340833792
315.3970588235294	100.0	32.5	1.341227008
315.3970588235294	25.0	32.5	1.342431232
315.3970588235294	50.0	32.5	1.341227008
315.3970588235294	21.2	32.5	1.340542976
315.3970588235294	66.7	32.5	1.341489152
315.3970588235294	38.5	32.5	1.340915712
315.3970588235294	14.5	32.4	1.335939072
315.3970588235294	100.0	32.5	1.342656512
315.3970588235294	100.0	32.5	1.34264832
315.3970588235294	100.0	32.5	1.341775872
315.3970588235294	50.0	32.5	1.340964864
315.3970588235294	28.6	32.5	1.340542976
315.3970588235294	100.0	32.6	1.342885888
315.3970588235294	100.0	32.5	1.340973056
315.3970588235294	100.0	32.6	1.342885888
315.3970588235294	11.8	32.5	1.341800448
315.3970588235294	100.0	32.5	1.341308928
315.3970588235294	66.7	32.5	1.340690432
315.3970588235294	23.5	32.5	1.342046208
315.3970588235294	15.8	32.5	1.341620224
315.3970588235294	33.3	32.5	1.341861888
315.3970588235294	50.0	32.5	1.34170624
315.3970588235294	50.0	32.5	1.342164992
315.3970588235294	100.0	32.5	1.341722624
315.3970588235294	6.2	32.5	1.341923328
15.3970588235294	33.3	32.5	1.3411328
315.3970588235294	100.0	32.5	1.341620224
315.3970588235294	50.0	32.5	1.341800448
315.3970588235294	100.0	32.5	1.342664704
315.3970588235294	33.3	32.5	1.340223488
315.3970588235294	44.4	32.5	1.34055936
315.3970588235294	30.3	32.5	1.34014976
315.3970588235294	25.0	32.5	1.34014976
315.3970588235294	33.3	32.5	1.342513152
315.3970588235294	66.7	32.5	1.341620224
5.3970588235294	100.0	32.5	1.341620224
315.3970588235294	66.7	32.5	1.34189056
315.3970588235294	27.3	32.5	1.340125184
315.3970588235294	66.7	32.5	1.342111744
315.3970588235294	100.0	32.5	1.340690432
315.3970588235294	50.0	32.5	1.341620224
315.3970588235294	100.0	32.5	1.341620224
315.3970588235294	50.0	32.5	1.342664704
315.3970588235294	16.7	32.5	1.340588032
315.3970588235294	25.0	32.5	1.340813312
315.3970588235294	100.0	32.6	1.342885888
315.3970588235294	100.0	32.5	1.341947904
315.3970588235294	100.0	32.5	1.342537728
315.3970588235294	50.0	32.5	1.3411328
315.3970588235294	33.3	32.5	1.341739008
315.3970588235294	100.0	32.5	1.341620224
315.3970588235294	100.0	32.5	1.342148608
15.3970588235294	4.8	32.5	1.342537728
315.3970588235294	30.0	32.5	1.342144512
315.3970588235294	100.0	32.5	1.3411328
315.3970588235294	100.0	32.5	1.342513152
315.3970588235294	50.0	32.5	1.34055936
315.3970588235294	100.0	32.5	1.341620224
315.3970588235294	33.3	32.5	1.342701568
315.3970588235294	50.0	32.5	1.3411328
315.3970588235294	100.0	32.5	1.342664704
315.3970588235294	15.7	33.2	1.367748608
315.3970588235294	28.6	33.2	1.368633344
315.3970588235294	75.0	33.2	1.368633344
315.3970588235294	26.6	33.2	1.36781824
315.3970588235294	60.0	33.2	1.368797184
315.3970588235294	32.4	35.5	1.466351616
315.3970588235294	64.7	35.5	1.466171392
315.3970588235294	33.3	35.5	1.466478592
315.3970588235294	27.8	35.5	1.466478592
315.3970588235294	30.8	35.6	1.46661376
