timeFrame	cpuPerc	memoryPerc	memoryUsed
418	10.0	70.7	1.47054592
418	10.0	70.7	1.47054592
419	20.0	70.7	1.47054592
419	10.0	70.7	1.470672896
419	90.0	70.7	1.470672896
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
419	100.0	70.7	1.4706688
420	100.0	70.7	1.4706688
420	100.0	70.8	1.471176704
420	100.0	70.8	1.470918656
420	9.1	70.8	1.470918656
420	16.7	70.8	1.470918656
421	10.0	70.7	1.470251008
421	9.1	70.7	1.470222336
421	9.1	70.7	1.470222336
422	9.1	70.7	1.470222336
422	20.0	70.7	1.470222336
422	10.0	70.7	1.470222336
422	10.0	70.7	1.47021824
423	10.0	70.7	1.47021824
423	11.1	70.7	1.47021824
423	18.2	70.7	1.47021824
423	10.0	70.7	1.47021824
423	10.0	70.7	1.47021824
424	9.1	70.7	1.47021824
424	22.2	70.7	1.470148608
424	10.0	70.7	1.470119936
424	10.0	70.7	1.470119936
424	10.0	70.7	1.470119936
425	10.0	70.7	1.470119936
425	20.0	70.7	1.470119936
425	18.2	70.7	1.47011584
426	9.1	70.7	1.47011584
426	20.0	70.7	1.47011584
426	10.0	70.7	1.47011584
426	9.1	70.7	1.470111744
426	16.7	70.7	1.470111744
427	10.0	70.7	1.470111744
427	10.0	70.7	1.47023872
427	20.0	70.7	1.470365696
427	10.0	70.7	1.470365696
427	10.0	70.7	1.470365696
428	9.1	70.7	1.470365696
428	30.0	70.7	1.47011584
428	10.0	70.7	1.470111744
428	9.1	70.7	1.470111744
429	36.4	70.7	1.47023872
429	20.0	70.7	1.470132224
429	10.0	70.7	1.470234624
430	10.0	70.7	1.470234624
430	11.1	70.7	1.470263296
430	10.0	70.7	1.470263296
430	50.0	70.7	1.470287872
430	10.0	70.7	1.470287872
430	9.1	70.7	1.470287872
431	20.0	70.7	1.470287872
431	10.0	70.7	1.470287872
431	9.1	70.7	1.470251008
431	10.0	70.7	1.470377984
431	40.0	70.7	1.470644224
431	10.0	70.7	1.470644224
431	10.0	70.7	1.470644224
432	22.2	70.7	1.470128128
432	10.0	70.7	1.470128128
432	9.1	70.7	1.470119936
433	10.0	70.7	1.470119936
433	20.0	70.7	1.470119936
433	10.0	70.7	1.470119936
433	10.0	70.7	1.470119936
433	16.7	70.7	1.470119936
434	11.1	70.7	1.470246912
434	18.2	70.7	1.470246912
435	27.3	70.7	1.470140416
435	40.0	70.7	1.47013632
435	9.1	70.7	1.47013632
435	10.0	70.7	1.47013632
436	44.4	70.7	1.47013632
436	9.1	70.7	1.47013632
436	9.1	70.7	1.470111744
436	9.1	70.7	1.470111744
436	10.0	70.7	1.470111744
437	22.2	70.7	1.470111744
437	9.1	70.7	1.470107648
437	10.0	70.7	1.470107648
438	18.2	70.7	1.470107648
438	11.1	70.7	1.470128128
438	10.0	70.7	1.470107648
438	10.0	70.7	1.470107648
438	18.2	70.7	1.470107648
439	30.0	70.7	1.470107648
439	10.0	70.7	1.470107648
439	9.1	70.7	1.470107648
439	10.0	70.7	1.470107648
439	9.1	70.7	1.470107648
440	25.0	70.7	1.470615552
440	10.0	70.7	1.470611456
440	9.1	70.7	1.470611456
441	20.0	70.7	1.470611456
441	10.0	70.7	1.470611456
442	10.0	70.7	1.470611456
442	11.1	70.7	1.470251008
442	10.0	70.7	1.470251008
442	9.1	70.7	1.470230528
443	20.0	70.7	1.470230528
443	9.1	70.7	1.470230528
443	10.0	70.7	1.470230528
444	20.0	70.7	1.470230528
444	11.1	70.7	1.47048448
444	10.0	70.7	1.470480384
444	9.1	70.7	1.470480384
444	10.0	70.7	1.470480384
444	33.3	70.7	1.470246912
445	27.3	70.7	1.470246912
445	10.0	70.7	1.470226432
445	10.0	70.7	1.470226432
445	18.2	70.7	1.470226432
445	10.0	70.7	1.470226432
446	10.0	70.7	1.470226432
446	20.0	70.7	1.470226432
446	10.0	70.7	1.47021824
447	10.0	70.7	1.47021824
447	11.1	70.7	1.470345216
447	10.0	70.7	1.470345216
447	10.0	70.7	1.470345216
447	9.1	70.7	1.470345216
448	10.0	70.7	1.470345216
448	20.0	70.7	1.47023872
448	10.0	70.7	1.47023872
448	18.2	70.7	1.47021824
449	11.1	70.7	1.47021824
449	45.5	70.7	1.470599168
449	11.1	70.7	1.470365696
449	10.0	70.7	1.470337024
449	9.1	70.7	1.470337024
449	18.2	70.7	1.470337024
449	10.0	70.7	1.470337024
450	20.0	70.8	1.471025152
450	9.1	70.7	1.470590976
450	11.1	70.7	1.470590976
450	10.0	70.7	1.470570496
450	9.1	70.7	1.470570496
450	10.0	70.7	1.470570496
451	30.0	70.8	1.47171328
451	10.0	70.8	1.47171328
451	10.0	70.8	1.47171328
452	10.0	70.8	1.47171328
452	27.3	70.7	1.470451712
452	10.0	70.7	1.470451712
452	10.0	70.7	1.47044352
452	10.0	70.7	1.47044352
452	9.1	70.7	1.47044352
452	10.0	70.7	1.47044352
453	10.0	70.7	1.47044352
453	20.0	70.7	1.469812736
453	10.0	70.7	1.46980864
454	22.2	70.7	1.46980864
454	20.0	70.7	1.469845504
454	9.1	70.7	1.46982912
454	10.0	70.7	1.46982912
454	10.0	70.7	1.46982912
455	12.5	70.7	1.470132224
455	10.0	70.7	1.470132224
455	9.1	70.7	1.470132224
456	20.0	70.7	1.46993152
456	10.0	70.7	1.46993152
456	9.1	70.7	1.46991104
456	10.0	70.7	1.46991104
457	18.2	70.7	1.46991104
457	11.1	70.7	1.46991104
457	9.1	70.7	1.469939712
457	18.2	70.7	1.469939712
458	11.1	70.7	1.469939712
458	10.0	70.7	1.469939712
458	9.1	70.7	1.469939712
458	16.7	70.7	1.469939712
459	11.1	70.7	1.469939712
459	30.0	70.7	1.470193664
459	20.0	70.7	1.470087168
459	9.1	70.7	1.470062592
459	10.0	70.7	1.470189568
459	10.0	70.7	1.470189568
460	18.2	70.7	1.470189568
460	10.0	70.7	1.470189568
460	10.0	70.7	1.470189568
461	100.0	70.7	1.470672896
461	44.4	70.6	1.468002304
461	36.4	70.6	1.468002304
461	10.0	70.6	1.467928576
461	10.0	70.6	1.467928576
462	10.0	70.6	1.467928576
462	11.1	70.6	1.467928576
462	16.7	70.6	1.46792448
463	10.0	70.6	1.46792448
463	20.0	70.6	1.46792448
463	10.0	70.6	1.46792448
463	9.1	70.6	1.46792448
463	10.0	70.6	1.46792448
463	9.1	70.6	1.46792448
464	10.0	70.6	1.46792448
464	20.0	70.6	1.46792448
464	10.0	70.6	1.46792448
464	10.0	70.6	1.46792448
465	9.1	70.6	1.46792448
465	22.2	70.6	1.46792448
465	18.2	70.6	1.46792448
465	10.0	70.6	1.46792448
466	27.3	70.6	1.46792448
466	36.4	70.6	1.467932672
467	9.1	70.6	1.467932672
467	11.1	70.6	1.467932672
467	9.1	70.6	1.467912192
467	18.2	70.6	1.467912192
467	10.0	70.6	1.467912192
468	11.1	70.6	1.467056128
468	10.0	70.6	1.467056128
468	9.1	70.6	1.467015168
469	10.0	70.6	1.467015168
469	33.3	70.6	1.467015168
469	10.0	70.6	1.467019264
470	10.0	70.6	1.467019264
470	20.0	70.6	1.46714624
470	18.2	70.6	1.467142144
470	10.0	70.6	1.467142144
471	11.1	70.6	1.467068416
471	10.0	70.6	1.467047936
471	10.0	70.6	1.467047936
472	10.0	70.6	1.467047936
472	20.0	70.6	1.467047936
472	10.0	70.6	1.46704384
472	9.1	70.6	1.46704384
473	10.0	70.6	1.46704384
473	10.0	70.6	1.46704384
473	20.0	70.6	1.467142144
473	10.0	70.6	1.467142144
473	18.2	70.6	1.467142144
474	44.4	70.6	1.467297792
474	10.0	70.6	1.46706432
474	18.2	70.6	1.46706432
474	10.0	70.6	1.467035648
474	10.0	70.6	1.467035648
474	10.0	70.6	1.467035648
474	18.2	70.6	1.467035648
475	20.0	70.6	1.467035648
475	10.0	70.6	1.467035648
475	10.0	70.6	1.467035648
475	20.0	70.6	1.467035648
475	20.0	70.6	1.467183104
475	18.2	70.6	1.467183104
476	10.0	70.6	1.467183104
476	20.0	70.6	1.467183104
476	10.0	70.6	1.467150336
477	27.3	70.6	1.467404288
477	10.0	70.6	1.467404288
478	12.5	70.6	1.467170816
478	10.0	70.6	1.467150336
478	9.1	70.6	1.467150336
478	18.2	70.6	1.467150336
479	20.0	70.6	1.467150336
479	20.0	70.6	1.467150336
479	10.0	70.6	1.467150336
479	10.0	70.6	1.467150336
479	10.0	70.6	1.467150336
480	10.0	70.6	1.467150336
480	20.0	70.6	1.467404288
480	10.0	70.6	1.467404288
480	10.0	70.6	1.467400192
481	10.0	70.6	1.467400192
481	22.2	70.6	1.467293696
481	18.2	70.6	1.467273216
481	40.0	70.6	1.46716672
481	10.0	70.6	1.46716672
482	20.0	70.6	1.46716672
482	10.0	70.6	1.467138048
482	10.0	70.6	1.467138048
482	9.1	70.6	1.467138048
482	10.0	70.6	1.467138048
483	11.1	70.6	1.467138048
483	9.1	70.6	1.467133952
483	10.0	70.6	1.467133952
483	10.0	70.6	1.467133952
483	10.0	70.6	1.467133952
484	20.0	70.6	1.467154432
484	20.0	70.6	1.467154432
484	10.0	70.6	1.467129856
485	10.0	70.6	1.467129856
485	11.1	70.6	1.467129856
485	10.0	70.6	1.467129856
485	9.1	70.6	1.467129856
485	10.0	70.6	1.467129856
486	27.3	70.6	1.467383808
486	10.0	70.6	1.467506688
486	10.0	70.6	1.467506688
486	10.0	70.6	1.467506688
487	12.5	70.6	1.467129856
487	10.0	70.6	1.46712576
488	27.3	70.6	1.46712576
488	22.2	70.6	1.46712576
488	9.1	70.6	1.46712576
488	10.0	70.6	1.46712576
489	20.0	70.6	1.46712576
489	11.1	70.6	1.467379712
489	9.1	70.6	1.467379712
489	10.0	70.6	1.467379712
489	10.0	70.6	1.467379712
490	20.0	70.6	1.467273216
490	10.0	70.6	1.467273216
490	10.0	70.6	1.467252736
490	10.0	70.6	1.467252736
491	9.1	70.6	1.467252736
491	20.0	70.6	1.467252736
491	9.1	70.6	1.467215872
491	10.0	70.6	1.467342848
491	18.2	70.6	1.467342848
492	9.1	70.6	1.467342848
492	12.5	70.6	1.467342848
492	10.0	70.6	1.467338752
492	10.0	70.6	1.467338752
493	10.0	70.6	1.467338752
493	18.2	70.6	1.467232256
493	9.1	70.6	1.467211776
493	10.0	70.6	1.467211776
493	10.0	70.6	1.467211776
494	30.0	70.6	1.467211776
494	33.3	70.6	1.467592704
494	27.3	70.6	1.467232256
494	10.0	70.6	1.467199488
494	10.0	70.6	1.467199488
495	18.2	70.6	1.467199488
495	10.0	70.6	1.467199488
495	11.1	70.6	1.467199488
495	9.1	70.6	1.467199488
495	10.0	70.6	1.467199488
496	9.1	70.6	1.467199488
496	11.1	70.6	1.467199488
496	36.4	70.6	1.467219968
496	20.0	70.6	1.467580416
496	10.0	70.6	1.467580416
497	10.0	70.6	1.467580416
497	12.5	70.6	1.467338752
497	18.2	70.6	1.467318272
497	10.0	70.6	1.467318272
497	10.0	70.6	1.467318272
497	10.0	70.6	1.467318272
498	10.0	70.6	1.467445248
498	20.0	70.6	1.467445248
498	20.0	70.6	1.467441152
498	10.0	70.6	1.467441152
499	10.0	70.6	1.467441152
499	27.3	70.6	1.467695104
499	10.0	70.6	1.467695104
500	9.1	70.6	1.467695104
500	20.0	70.6	1.467191296
500	10.0	70.6	1.467441152
500	10.0	70.6	1.467441152
501	18.2	70.6	1.467441152
501	11.1	70.6	1.467441152
501	10.0	70.6	1.467441152
501	10.0	70.6	1.467441152
501	9.1	70.6	1.467441152
502	20.0	70.6	1.467441152
502	30.0	70.6	1.46733056
502	9.1	70.6	1.46733056
502	10.0	70.6	1.46733056
502	9.1	70.6	1.46733056
503	10.0	70.6	1.46733056
503	20.0	70.6	1.467211776
503	10.0	70.6	1.467174912
503	9.1	70.6	1.467174912
503	9.1	70.6	1.467174912
503	10.0	70.6	1.467174912
504	44.4	70.6	1.467813888
504	22.2	70.6	1.467813888
504	10.0	70.6	1.467805696
504	10.0	70.6	1.467805696
504	9.1	70.6	1.467805696
505	11.1	70.6	1.46731008
505	10.0	70.6	1.467297792
505	18.2	70.6	1.467297792
506	10.0	70.6	1.467297792
506	20.0	70.6	1.467297792
506	9.1	70.6	1.467297792
507	9.1	70.6	1.467297792
507	22.2	70.6	1.467297792
507	18.2	70.6	1.467293696
508	11.1	70.6	1.467379712
508	18.2	70.6	1.467392
508	10.0	70.6	1.467392
508	10.0	70.6	1.467392
508	9.1	70.6	1.467392
509	33.3	71.3	1.482092544
509	100.0	75.5	1.570050048
509	100.0	76.3	1.586327552
509	60.0	77.1	1.602715648
509	10.0	77.1	1.602715648
509	10.0	77.1	1.602715648
509	10.0	77.1	1.602715648
510	36.4	77.1	1.602863104
510	27.3	77.1	1.603223552
510	10.0	77.1	1.603223552
510	9.1	77.1	1.603207168
510	10.0	77.1	1.603207168
511	10.0	77.1	1.603207168
511	20.0	77.1	1.602838528
511	16.7	77.1	1.60282624
511	10.0	77.1	1.60282624
511	10.0	77.1	1.60282624
512	11.1	77.1	1.60282624
512	10.0	77.1	1.602793472
512	18.2	77.1	1.602793472
512	10.0	77.1	1.602793472
513	10.0	77.1	1.602793472
513	10.0	77.1	1.602793472
513	10.0	77.1	1.60278528
514	10.0	77.1	1.602912256
514	12.5	77.1	1.603166208
514	16.7	77.1	1.603166208
514	10.0	77.1	1.603166208
515	20.0	77.1	1.602797568
515	10.0	77.1	1.60278528
515	10.0	77.1	1.60278528
515	10.0	77.1	1.60278528
516	11.1	77.1	1.60278528
516	10.0	77.1	1.602752512
516	9.1	77.1	1.602752512
516	18.2	77.1	1.602752512
517	10.0	77.1	1.602875392
517	9.1	77.1	1.602875392
517	10.0	77.1	1.602875392
518	9.1	77.1	1.602875392
518	9.1	77.1	1.602875392
518	20.0	77.1	1.602768896
518	9.1	77.1	1.602748416
518	10.0	77.1	1.602748416
519	44.4	77.1	1.6032768
519	10.0	77.1	1.6032768
519	9.1	77.1	1.603248128
520	20.0	77.1	1.603375104
520	18.2	77.1	1.603375104
520	18.2	77.1	1.603375104
520	10.0	77.1	1.603375104
520	10.0	77.1	1.603375104
520	40.0	77.1	1.603936256
521	10.0	77.1	1.603936256
521	20.0	77.1	1.603170304
521	9.1	77.1	1.603141632
521	10.0	77.1	1.603141632
521	10.0	77.1	1.603141632
522	20.0	77.1	1.603141632
522	18.2	77.1	1.603137536
522	9.1	77.1	1.603137536
522	10.0	77.1	1.603137536
523	10.0	77.1	1.60323584
523	10.0	77.1	1.603231744
523	9.1	77.1	1.60335872
524	10.0	77.1	1.603485696
524	11.1	77.1	1.603280896
524	9.1	77.1	1.603280896
524	9.1	77.1	1.603252224
524	9.1	77.1	1.603252224
524	10.0	77.1	1.603252224
525	11.1	77.1	1.603252224
525	9.1	77.1	1.603248128
525	9.1	77.1	1.603248128
525	33.3	77.1	1.6032768
526	9.1	77.1	1.6032768
526	20.0	77.1	1.603375104
526	9.1	77.1	1.603371008
527	11.1	77.1	1.603264512
527	9.1	77.1	1.603244032
527	10.0	77.1	1.603244032
527	9.1	77.1	1.603244032
527	10.0	77.1	1.603244032
527	9.1	77.1	1.603244032
528	10.0	77.1	1.603244032
528	22.2	77.1	1.603244032
528	9.1	77.1	1.603239936
529	10.0	77.1	1.603239936
529	11.1	77.1	1.603239936
529	9.1	77.1	1.60323584
529	10.0	77.1	1.60323584
529	18.2	77.1	1.60323584
529	10.0	77.1	1.60323584
530	9.1	77.1	1.60323584
530	12.5	77.1	1.603489792
530	9.1	77.1	1.603489792
530	10.0	77.1	1.603489792
531	18.2	77.1	1.603489792
531	20.0	77.1	1.60325632
531	10.0	77.1	1.60323584
531	30.0	77.1	1.603489792
532	9.1	77.1	1.603383296
532	20.0	77.1	1.603383296
532	9.1	77.1	1.60335872
532	10.0	77.1	1.60335872
532	10.0	77.1	1.60335872
533	22.2	77.1	1.603612672
533	10.0	77.1	1.60360448
533	10.0	77.1	1.60360448
533	10.0	77.1	1.60360448
533	20.0	77.1	1.603858432
534	10.0	77.1	1.603608576
534	10.0	77.1	1.603600384
534	25.0	77.1	1.603600384
534	10.0	77.1	1.603600384
535	11.1	77.1	1.603600384
535	10.0	77.1	1.603600384
535	9.1	77.1	1.603600384
536	20.0	77.1	1.603600384
536	10.0	77.1	1.603596288
536	18.2	77.1	1.603596288
536	18.2	77.1	1.603596288
537	11.1	77.1	1.603723264
537	10.0	77.1	1.603723264
537	10.0	77.1	1.603723264
538	18.2	77.1	1.603723264
538	22.2	77.1	1.603489792
538	10.0	77.1	1.60346112
539	36.4	77.1	1.603715072
539	22.2	77.1	1.603969024
539	10.0	77.1	1.603960832
539	9.1	77.1	1.603960832
539	20.0	77.1	1.603592192
540	9.1	77.1	1.603592192
540	30.0	77.1	1.603592192
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
540	100.0	77.1	1.603579904
541	100.0	77.1	1.603579904
541	100.0	77.1	1.603579904
541	100.0	77.1	1.603866624
541	50.0	77.1	1.603866624
541	10.0	77.1	1.603866624
541	10.0	77.1	1.603866624
541	10.0	77.1	1.603866624
542	10.0	77.1	1.603866624
542	11.1	77.2	1.604120576
542	10.0	77.2	1.604120576
542	18.2	77.2	1.604120576
542	10.0	77.2	1.604120576
543	10.0	77.2	1.603989504
543	10.0	77.2	1.603989504
544	50.0	77.2	1.604009984
544	18.2	77.2	1.604096
544	10.0	77.2	1.60407552
545	27.3	77.2	1.604329472
545	20.0	77.2	1.604329472
545	30.0	77.2	1.604009984
545	10.0	77.2	1.604009984
545	10.0	77.2	1.604009984
546	10.0	77.2	1.604009984
546	11.1	77.2	1.604009984
546	9.1	77.2	1.603981312
546	10.0	77.2	1.603981312
546	10.0	77.2	1.603981312
546	10.0	77.2	1.603981312
546	9.1	77.2	1.603981312
547	20.0	77.2	1.603981312
547	10.0	77.2	1.603981312
547	10.0	77.2	1.603981312
548	10.0	77.2	1.603981312
548	27.3	77.2	1.604108288
548	18.2	77.2	1.604108288
548	11.1	77.2	1.604104192
548	9.1	77.2	1.604104192
549	10.0	77.2	1.604005888
549	10.0	77.2	1.604005888
549	11.1	77.2	1.604005888
549	9.1	77.1	1.60397312
549	18.2	77.1	1.60397312
549	10.0	77.1	1.60397312
550	10.0	77.1	1.60397312
550	20.0	77.2	1.604100096
550	25.0	77.2	1.604096
550	11.1	77.2	1.604096
550	12.5	77.2	1.604096
550	11.1	77.2	1.604096
550	10.0	77.2	1.604096
551	25.0	77.2	1.603989504
551	10.0	77.1	1.603969024
552	11.1	77.1	1.603969024
552	10.0	77.1	1.603969024
552	9.1	77.1	1.603969024
552	9.1	77.1	1.603969024
553	20.0	77.1	1.603969024
553	9.1	77.1	1.603969024
553	16.7	77.1	1.603969024
554	11.1	77.2	1.604096
554	18.2	77.2	1.604349952
554	9.1	77.2	1.604345856
554	10.0	77.2	1.604345856
554	9.1	77.2	1.604345856
554	10.0	77.2	1.604345856
555	30.0	77.2	1.604112384
555	10.0	77.2	1.604091904
555	10.0	77.2	1.604091904
555	10.0	77.2	1.604091904
556	27.3	77.2	1.604370432
556	10.0	77.2	1.604767744
556	10.0	77.2	1.604841472
557	25.0	77.2	1.605398528
557	10.0	77.2	1.605369856
557	10.0	77.2	1.605431296
558	10.0	77.2	1.605513216
558	36.4	77.2	1.605513216
558	10.0	77.2	1.605492736
559	27.3	77.2	1.604898816
559	20.0	77.2	1.604898816
559	20.0	77.2	1.604898816
559	10.0	77.2	1.604845568
559	9.1	77.2	1.604845568
560	9.1	77.2	1.604845568
560	20.0	77.2	1.604845568
560	10.0	77.2	1.605476352
560	9.1	77.2	1.605476352
560	10.0	77.2	1.605476352
560	10.0	77.2	1.605476352
561	10.0	77.2	1.605476352
561	90.9	77.3	1.606238208
561	18.2	77.3	1.606230016
561	9.1	77.3	1.606230016
561	10.0	77.3	1.606230016
562	20.0	77.3	1.606230016
562	10.0	77.3	1.606230016
562	10.0	77.3	1.606230016
562	9.1	77.3	1.606230016
563	10.0	77.3	1.606230016
563	30.0	77.3	1.606230016
564	9.1	77.3	1.606230016
564	20.0	77.3	1.606230016
564	10.0	77.3	1.606221824
564	10.0	77.3	1.606221824
564	10.0	77.3	1.606221824
565	23.1	77.3	1.606344704
565	10.0	77.3	1.606344704
566	27.3	77.3	1.606344704
566	9.1	77.3	1.606344704
566	10.0	77.3	1.606344704
566	10.0	77.3	1.606344704
567	40.0	77.2	1.605976064
567	10.0	77.2	1.60595968
567	9.1	77.2	1.60595968
568	11.1	77.2	1.604968448
568	10.0	77.2	1.604968448
568	10.0	77.2	1.604939776
568	9.1	77.2	1.604939776
568	20.0	77.2	1.604939776
569	10.0	77.2	1.604939776
569	9.1	77.2	1.604939776
569	22.2	77.2	1.604939776
569	10.0	77.2	1.604939776
570	11.1	77.2	1.605226496
570	10.0	77.2	1.6052224
570	18.2	77.2	1.6052224
570	10.0	77.2	1.6052224
571	10.0	77.2	1.6052224
571	27.3	77.2	1.604980736
571	10.0	77.2	1.604968448
572	10.0	77.2	1.604968448
572	27.3	77.2	1.604968448
572	10.0	77.2	1.604968448
573	10.0	77.2	1.604968448
573	20.0	77.2	1.604968448
573	10.0	77.2	1.604968448
573	9.1	77.2	1.604968448
573	10.0	77.2	1.604968448
574	27.3	77.2	1.604980736
574	20.0	77.2	1.604980736
574	10.0	77.2	1.604964352
574	10.0	77.2	1.604964352
574	11.1	77.2	1.604964352
575	10.0	77.2	1.604964352
575	18.2	77.2	1.605091328
575	11.1	77.2	1.605091328
575	18.2	77.2	1.605083136
575	10.0	77.2	1.605083136
576	20.0	77.2	1.605337088
576	10.0	77.2	1.605337088
576	16.7	77.2	1.605337088
576	9.1	77.2	1.605337088
577	22.2	77.2	1.605230592
577	10.0	77.2	1.605210112
577	10.0	77.2	1.605210112
577	10.0	77.2	1.605210112
577	9.1	77.2	1.605210112
578	18.2	77.2	1.605210112
578	11.1	77.2	1.605210112
578	10.0	77.2	1.605210112
579	18.2	77.2	1.605210112
579	33.3	77.2	1.605210112
579	27.3	77.2	1.605103616
579	10.0	77.2	1.605083136
579	10.0	77.2	1.605083136
579	10.0	77.2	1.605083136
580	18.2	77.2	1.605156864
580	11.1	77.2	1.605156864
580	10.0	77.2	1.60516096
581	10.0	77.2	1.60516096
581	27.3	77.2	1.60516096
581	22.2	77.2	1.60516096
581	30.0	77.2	1.60516096
581	33.3	77.2	1.60516096
581	25.0	77.2	1.60516096
582	10.0	77.2	1.60516096
582	18.2	77.2	1.605111808
582	10.0	77.2	1.605070848
582	10.0	77.2	1.605070848
583	9.1	77.2	1.605070848
583	20.0	77.2	1.605070848
583	10.0	77.2	1.605070848
583	10.0	77.2	1.605066752
583	16.7	77.2	1.605066752
584	18.2	77.2	1.605066752
584	22.2	77.2	1.605066752
584	10.0	77.2	1.605066752
585	10.0	77.2	1.605066752
585	27.3	77.2	1.605095424
585	9.1	77.2	1.605066752
585	10.0	77.2	1.605066752
585	9.1	77.2	1.605066752
586	10.0	77.2	1.605066752
586	10.0	77.2	1.605066752
586	20.0	77.2	1.605066752
586	18.2	77.2	1.605062656
586	10.0	77.2	1.605062656
587	18.2	77.2	1.605062656
587	9.1	77.2	1.605062656
587	30.0	77.2	1.605062656
587	10.0	77.2	1.605062656
587	10.0	77.2	1.605062656
587	9.1	77.2	1.605062656
588	10.0	77.2	1.605062656
588	20.0	77.2	1.605189632
588	9.1	77.2	1.605312512
589	27.3	77.2	1.605070848
589	27.3	77.2	1.605070848
590	9.1	77.2	1.60505856
590	11.1	77.2	1.60505856
590	18.2	77.2	1.60505856
590	22.2	77.2	1.605173248
590	63.6	77.3	1.606549504
591	10.0	77.3	1.606549504
591	20.0	77.3	1.606549504
591	10.0	77.3	1.606529024
591	18.2	77.3	1.606529024
592	20.0	77.3	1.606529024
592	10.0	77.3	1.606529024
592	10.0	77.3	1.606529024
592	10.0	77.3	1.606529024
592	10.0	77.3	1.606529024
593	10.0	77.3	1.606529024
593	10.0	77.3	1.606529024
593	10.0	77.3	1.606529024
593	9.1	77.3	1.606529024
593	10.0	77.3	1.606529024
594	20.0	77.3	1.606529024
594	16.7	77.3	1.606529024
594	10.0	77.3	1.606529024
594	10.0	77.3	1.606529024
595	10.0	77.3	1.606529024
595	20.0	77.3	1.606529024
595	10.0	77.3	1.606524928
595	10.0	77.3	1.606524928
595	10.0	77.3	1.606524928
595	10.0	77.3	1.606524928
596	18.2	77.3	1.606524928
596	10.0	77.3	1.606524928
596	30.0	77.3	1.60616448
596	16.7	77.3	1.60616448
597	18.2	77.3	1.60616448
597	12.5	77.3	1.60616448
597	9.1	77.3	1.606139904
597	18.2	77.3	1.606139904
598	10.0	77.3	1.606139904
598	30.0	77.2	1.605378048
598	18.2	77.2	1.605369856
598	10.0	77.2	1.605369856
599	9.1	77.2	1.605369856
599	11.1	77.2	1.605369856
599	18.2	77.2	1.60536576
599	9.1	77.2	1.60536576
600	18.2	77.2	1.605492736
600	9.1	77.2	1.605492736
600	10.0	77.2	1.605492736
601	10.0	77.2	1.605492736
601	9.1	77.2	1.605492736
601	22.2	77.2	1.60528384
601	9.1	77.2	1.605267456
601	10.0	77.2	1.605267456
601	10.0	77.2	1.605267456
602	10.0	77.2	1.605267456
602	20.0	77.2	1.605267456
602	10.0	77.2	1.60526336
603	10.0	77.2	1.60526336
603	10.0	77.2	1.60526336
603	10.0	77.2	1.60526336
603	10.0	77.2	1.60526336
603	18.2	77.2	1.60526336
604	10.0	77.2	1.605390336
604	11.1	77.2	1.60528384
604	18.2	77.2	1.60528384
604	9.1	77.2	1.605267456
605	33.3	77.2	1.605341184
605	40.0	77.2	1.605287936
605	10.0	77.2	1.605259264
605	10.0	77.2	1.605259264
606	11.1	77.2	1.605259264
606	10.0	77.2	1.605255168
606	9.1	77.2	1.605255168
607	10.0	77.2	1.605255168
607	12.5	77.2	1.605255168
607	10.0	77.2	1.605251072
607	18.2	77.2	1.605251072
607	10.0	77.2	1.605251072
608	20.0	77.2	1.605378048
608	10.0	77.2	1.605378048
608	10.0	77.2	1.605378048
608	9.1	77.2	1.605378048
608	10.0	77.2	1.605378048
608	10.0	77.2	1.605378048
609	22.2	77.2	1.605271552
609	10.0	77.2	1.605246976
609	10.0	77.2	1.605246976
609	10.0	77.2	1.605246976
609	10.0	77.2	1.605246976
609	9.1	77.2	1.605246976
610	20.0	77.2	1.605246976
610	9.1	77.2	1.605246976
610	10.0	77.2	1.605246976
611	10.0	77.2	1.605246976
611	30.0	77.2	1.605246976
611	30.0	77.2	1.605369856
611	10.0	77.2	1.605369856
612	10.0	77.2	1.605369856
612	10.0	77.2	1.605369856
612	20.0	77.2	1.605623808
612	9.1	77.2	1.605623808
612	10.0	77.2	1.605623808
612	10.0	77.2	1.605623808
612	20.0	77.2	1.605623808
612	20.0	77.2	1.605623808
612	11.1	77.2	1.605623808
613	10.0	77.2	1.605517312
613	10.0	77.2	1.605517312
613	10.0	77.2	1.605492736
614	30.0	77.2	1.605492736
614	20.0	77.2	1.605394432
614	10.0	77.2	1.605357568
614	10.0	77.2	1.605357568
614	9.1	77.2	1.605357568
614	10.0	77.2	1.605357568
615	20.0	77.2	1.605357568
615	9.1	77.2	1.605357568
615	18.2	77.2	1.605357568
615	9.1	77.2	1.605357568
616	9.1	77.2	1.605357568
616	11.1	77.2	1.605357568
616	18.2	77.2	1.605357568
616	23.1	77.2	1.605357568
616	10.0	77.2	1.605357568
617	10.0	77.2	1.605357568
617	20.0	77.2	1.605357568
618	20.0	77.2	1.605353472
618	20.0	77.2	1.605353472
618	10.0	77.2	1.605320704
618	9.1	77.2	1.605320704
