time	size	cost	cpu	memPerc	memUsage
121.7121288970011 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024583168 
124.70986974200059 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.024583168 
124.70620856499954 	 274.72058823529983 	 730000039681 	 75.0 	 65.3 	 2.024804352 
124.71653348100153 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024697856 
124.7122585649995 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024583168 
124.69231396200121 	 274.72058823529983 	 730000039681 	 80.0 	 65.3 	 2.024697856 
121.1755482860026 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024583168 
124.70763548499963 	 274.72058823529983 	 730000039681 	 75.0 	 65.3 	 2.025017344 
123.37964582900167 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.024583168 
121.29834277600094 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.024583168 
124.71863030100212 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.02326016 
121.09874006299651 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.023841792 
121.11985847799951 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.023841792 
121.25145667000106 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.024169472 
128.84554068900252 	 274.72058823529983 	 730000039681 	 21.8 	 65.3 	 2.022608896 
128.6903691789994 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.68866328300282 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.7010047219992 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.6867820869993 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.7355027270023 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.022494208 
128.77088020599695 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.7225473590006 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.69775437600038 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.73703070899865 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.65859479999926 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022273024 
128.71524470800068 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.69904582300296 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.68769726900064 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.6860743449979 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.73452372099928 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.71193265699912 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.67932447699786 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022273024 
128.74154755400014 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022494208 
128.67094981799892 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022273024 
128.73325254599695 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.7453140760008 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022273024 
125.95961177700156 	 274.72058823529983 	 730000039681 	 66.7 	 65.2 	 2.022158336 
128.65998691799905 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022273024 
128.87695722300123 	 274.72058823529983 	 730000039681 	 21.8 	 65.3 	 2.022158336 
125.9186268600024 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022158336 
128.7320017109996 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.65622530400287 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.022043648 
128.37122047600133 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022273024 
128.7229313309981 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022494208 
128.2707311060003 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022158336 
128.6866093960016 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.31402812099986 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022043648 
128.85824827599936 	 274.72058823529983 	 730000039681 	 21.8 	 65.3 	 2.022158336 
125.93944634599757 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.022043648 
128.654663557998 	 274.72058823529983 	 730000039681 	 75.0 	 65.2 	 2.022043648 
125.75613978799811 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.022158336 
125.80406743600179 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022158336 
128.6430340959996 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.02192896 
125.80481086500004 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022043648 
127.97209873700194 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.022043648 
128.67988104400138 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022158336 
128.39239621700108 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022158336 
125.7614318119995 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022043648 
125.80573914699926 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022043648 
128.67856308000046 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022043648 
128.56408854900292 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022494208 
128.7303008300005 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022273024 
125.9472225339996 	 274.72058823529983 	 730000039681 	 0.0 	 65.2 	 2.022043648 
125.75601881999683 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022043648 
128.678595510999 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.022158336 
128.68480174999786 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022608896 
128.32513845400172 	 274.72058823529983 	 730000039681 	 100.0 	 65.2 	 2.02192896 
128.68321386400203 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.022043648 
125.75822462599899 	 274.72058823529983 	 730000039681 	 50.0 	 65.2 	 2.022043648 
125.88499212799798 	 274.72058823529983 	 730000039681 	 66.7 	 65.2 	 2.022043648 
