txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92750.83333333333 	 66325 	 171 	 66154 	 28.9 	 54.3 	 1.703194624 
89367.5 	 65360 	 169 	 65191 	 30.2 	 54.3 	 1.703194624 
92750.83333333333 	 65359 	 394 	 64965 	 30.0 	 54.3 	 1.703194624 
89371.5 	 66289 	 808 	 65481 	 31.8 	 54.3 	 1.703194624 
92744.83333333333 	 66395 	 591 	 65804 	 32.7 	 54.3 	 1.703194624 
89367.5 	 64347 	 517 	 63830 	 31.8 	 54.3 	 1.703194624 
92744.83333333333 	 66281 	 828 	 65453 	 28.6 	 54.3 	 1.703194624 
89371.5 	 66385 	 451 	 65934 	 29.3 	 54.3 	 1.703194624 
89367.5 	 66440 	 172 	 66268 	 33.3 	 54.3 	 1.703194624 
92750.83333333333 	 67498 	 616 	 66882 	 25.5 	 54.3 	 1.703194624 
89371.5 	 66551 	 455 	 66096 	 29.2 	 54.3 	 1.703194624 
89371.5 	 65581 	 368 	 65213 	 27.5 	 54.3 	 1.703194624 
92750.83333333333 	 67536 	 802 	 66734 	 27.1 	 54.3 	 1.703194624 
89367.5 	 70697 	 398 	 70299 	 34.1 	 54.5 	 1.709154304 
92756.83333333333 	 70656 	 350 	 70306 	 34.0 	 54.5 	 1.709154304 
92744.83333333333 	 71617 	 601 	 71016 	 31.9 	 54.5 	 1.709379584 
89371.5 	 70673 	 407 	 70266 	 32.6 	 54.5 	 1.709379584 
89367.5 	 70707 	 1044 	 69663 	 30.8 	 54.5 	 1.709428736 
89371.5 	 71768 	 515 	 71253 	 32.7 	 54.5 	 1.709428736 
89371.5 	 72691 	 784 	 71907 	 30.6 	 54.5 	 1.709428736 
92750.83333333333 	 72670 	 533 	 72137 	 31.0 	 54.5 	 1.709428736 
89371.5 	 71748 	 560 	 71188 	 27.7 	 54.5 	 1.709428736 
89367.5 	 71825 	 499 	 71326 	 29.2 	 54.5 	 1.709428736 
92744.83333333333 	 70971 	 1029 	 69942 	 27.1 	 54.5 	 1.709428736 
89371.5 	 72089 	 581 	 71508 	 30.2 	 54.5 	 1.709428736 
89367.5 	 72079 	 278 	 71801 	 31.0 	 54.5 	 1.709428736 
92750.83333333333 	 72105 	 580 	 71525 	 31.0 	 54.5 	 1.709428736 
89367.5 	 73132 	 511 	 72621 	 29.8 	 54.5 	 1.709428736 
89371.5 	 71087 	 798 	 70289 	 29.3 	 54.5 	 1.709428736 
89367.5 	 72150 	 390 	 71760 	 29.8 	 54.5 	 1.709428736 
92744.83333333333 	 73130 	 826 	 72304 	 28.6 	 54.5 	 1.709428736 
89371.5 	 71204 	 384 	 70820 	 30.4 	 54.5 	 1.709428736 
92750.83333333333 	 71119 	 1026 	 70093 	 27.9 	 54.5 	 1.709428736 
89367.5 	 72127 	 369 	 71758 	 30.8 	 54.5 	 1.709428736 
89371.5 	 71167 	 521 	 70646 	 30.4 	 54.5 	 1.709428736 
92744.83333333333 	 73182 	 248 	 72934 	 31.9 	 54.5 	 1.709428736 
89371.5 	 73195 	 861 	 72334 	 30.6 	 54.5 	 1.709428736 
89367.5 	 72189 	 862 	 71327 	 34.1 	 54.5 	 1.709428736 
92744.83333333333 	 71342 	 278 	 71064 	 16.7 	 54.5 	 1.709428736 
89371.5 	 75773 	 328 	 75445 	 28.6 	 54.7 	 1.714352128 
92760.83333333333 	 75759 	 357 	 75402 	 29.3 	 54.7 	 1.714352128 
92744.83333333333 	 74862 	 483 	 74379 	 30.6 	 54.7 	 1.71454464 
89367.5 	 75916 	 625 	 75291 	 34.8 	 54.7 	 1.71454464 
92744.83333333333 	 75949 	 732 	 75217 	 34.1 	 54.7 	 1.71454464 
92744.83333333333 	 77092 	 338 	 76754 	 35.6 	 54.7 	 1.715441664 
92744.83333333333 	 75086 	 330 	 74756 	 36.6 	 54.7 	 1.715441664 
92744.83333333333 	 75088 	 440 	 74648 	 34.1 	 54.7 	 1.715290112 
92750.83333333333 	 77082 	 620 	 76462 	 33.3 	 54.7 	 1.715290112 
89367.5 	 75079 	 301 	 74778 	 35.7 	 54.7 	 1.715290112 
92744.83333333333 	 76139 	 433 	 75706 	 32.1 	 54.7 	 1.715441664 
92744.83333333333 	 76135 	 508 	 75627 	 32.3 	 54.7 	 1.715290112 
89367.5 	 76092 	 428 	 75664 	 34.1 	 54.7 	 1.715441664 
92750.83333333333 	 76086 	 477 	 75609 	 31.3 	 54.7 	 1.715290112 
89371.5 	 77138 	 639 	 76499 	 34.0 	 54.7 	 1.715290112 
89371.5 	 76050 	 381 	 75669 	 32.2 	 54.7 	 1.715441664 
89371.5 	 75083 	 257 	 74826 	 31.7 	 54.7 	 1.715290112 
92750.83333333333 	 76087 	 453 	 75634 	 32.4 	 54.7 	 1.71546624 
89371.5 	 77350 	 344 	 77006 	 31.7 	 54.7 	 1.71546624 
89371.5 	 76297 	 601 	 75696 	 32.6 	 54.7 	 1.71546624 
89367.5 	 77370 	 343 	 77027 	 35.6 	 54.7 	 1.71546624 
89371.5 	 75380 	 409 	 74971 	 36.4 	 54.7 	 1.71546624 
89371.5 	 76416 	 501 	 75915 	 31.1 	 54.7 	 1.71546624 
89367.5 	 75554 	 170 	 75384 	 31.4 	 54.7 	 1.71546624 
89371.5 	 77520 	 432 	 77088 	 30.4 	 54.7 	 1.71546624 
89367.5 	 76527 	 436 	 76091 	 31.8 	 54.7 	 1.71546624 
89371.5 	 78915 	 656 	 78259 	 24.4 	 55.2 	 1.729724416 
92744.83333333333 	 78971 	 289 	 78682 	 26.2 	 55.2 	 1.729724416 
89371.5 	 77942 	 447 	 77495 	 25.9 	 55.2 	 1.729724416 
92750.83333333333 	 77948 	 285 	 77663 	 24.0 	 55.2 	 1.729724416 
89371.5 	 77865 	 273 	 77592 	 27.4 	 55.2 	 1.729724416 
89371.5 	 76976 	 278 	 76698 	 25.0 	 55.2 	 1.729724416 
92756.83333333333 	 77938 	 230 	 77708 	 25.4 	 55.2 	 1.729724416 
89371.5 	 77872 	 534 	 77338 	 27.8 	 55.2 	 1.729724416 
92750.83333333333 	 76935 	 357 	 76578 	 26.5 	 55.2 	 1.729724416 
92744.83333333333 	 78874 	 441 	 78433 	 38.1 	 55.2 	 1.73041664 
89371.5 	 80844 	 435 	 80409 	 39.5 	 55.2 	 1.730113536 
89367.5 	 79977 	 326 	 79651 	 34.5 	 55.2 	 1.730113536 
92750.83333333333 	 80921 	 477 	 80444 	 36.2 	 55.2 	 1.730113536 
89371.5 	 79903 	 960 	 78943 	 35.3 	 55.2 	 1.730113536 
89371.5 	 80891 	 467 	 80424 	 37.7 	 55.2 	 1.730113536 
89371.5 	 79855 	 715 	 79140 	 35.6 	 55.2 	 1.730113536 
89371.5 	 78927 	 451 	 78476 	 34.0 	 55.2 	 1.730113536 
92744.83333333333 	 79940 	 318 	 79622 	 33.3 	 55.2 	 1.730113536 
89371.5 	 80168 	 337 	 79831 	 27.5 	 55.2 	 1.730113536 
92744.83333333333 	 80192 	 665 	 79527 	 27.9 	 55.2 	 1.730113536 
89371.5 	 79170 	 346 	 78824 	 28.6 	 55.2 	 1.730113536 
89367.5 	 80214 	 320 	 79894 	 28.2 	 55.2 	 1.730113536 
89367.5 	 81183 	 470 	 80713 	 27.7 	 55.2 	 1.730113536 
92750.83333333333 	 80176 	 637 	 79539 	 28.6 	 55.2 	 1.730113536 
92744.83333333333 	 79211 	 247 	 78964 	 25.6 	 55.2 	 1.730113536 
92750.83333333333 	 79220 	 250 	 78970 	 26.2 	 55.2 	 1.730113536 
92744.83333333333 	 80247 	 509 	 79738 	 60.0 	 55.2 	 1.732050944 
89371.5 	 81247 	 690 	 80557 	 56.4 	 55.2 	 1.732304896 
89367.5 	 79285 	 332 	 78953 	 56.4 	 55.2 	 1.732304896 
92744.83333333333 	 81307 	 552 	 80755 	 37.5 	 55.2 	 1.732304896 
89367.5 	 79314 	 366 	 78948 	 33.3 	 55.2 	 1.732304896 
92744.83333333333 	 80275 	 285 	 79990 	 32.7 	 55.2 	 1.732304896 
89367.5 	 80356 	 606 	 79750 	 31.1 	 55.2 	 1.732304896 
89371.5 	 79335 	 292 	 79043 	 31.7 	 55.2 	 1.732153344 
89367.5 	 80386 	 493 	 79893 	 33.3 	 55.2 	 1.732153344 
89367.5 	 81429 	 522 	 80907 	 37.2 	 55.2 	 1.732407296 
92744.83333333333 	 79578 	 281 	 79297 	 31.6 	 55.2 	 1.732407296 
89371.5 	 81593 	 515 	 81078 	 32.6 	 55.2 	 1.732407296 
89367.5 	 79601 	 193 	 79408 	 36.0 	 55.2 	 1.732407296 
89367.5 	 79622 	 328 	 79294 	 30.5 	 55.2 	 1.732407296 
92744.83333333333 	 80628 	 720 	 79908 	 30.0 	 55.2 	 1.732407296 
89371.5 	 81802 	 264 	 81538 	 34.1 	 55.2 	 1.731915776 
92756.83333333333 	 80807 	 577 	 80230 	 31.1 	 55.2 	 1.731915776 
92750.83333333333 	 80833 	 515 	 80318 	 30.6 	 55.2 	 1.731915776 
89367.5 	 81805 	 520 	 81285 	 31.8 	 55.2 	 1.731915776 
89371.5 	 79797 	 366 	 79431 	 30.8 	 55.2 	 1.731915776 
89371.5 	 79798 	 372 	 79426 	 32.7 	 55.2 	 1.731915776 
89367.5 	 81795 	 900 	 80895 	 31.2 	 55.2 	 1.731915776 
89367.5 	 81849 	 663 	 81186 	 32.3 	 55.2 	 1.731915776 
92750.83333333333 	 80860 	 554 	 80306 	 28.6 	 55.2 	 1.731915776 
92756.83333333333 	 80895 	 250 	 80645 	 32.7 	 55.2 	 1.731915776 
89371.5 	 80908 	 175 	 80733 	 30.3 	 55.2 	 1.731915776 
92750.83333333333 	 79799 	 369 	 79430 	 58.6 	 55.2 	 1.732038656 
89367.5 	 79830 	 626 	 79204 	 55.6 	 55.2 	 1.732038656 
92744.83333333333 	 80771 	 473 	 80298 	 39.0 	 55.2 	 1.732038656 
89367.5 	 78791 	 522 	 78269 	 57.1 	 55.2 	 1.732038656 
89371.5 	 78766 	 527 	 78239 	 58.6 	 55.2 	 1.732038656 
92744.83333333333 	 79983 	 265 	 79718 	 34.9 	 55.2 	 1.732038656 
89371.5 	 79064 	 453 	 78611 	 35.7 	 55.2 	 1.732247552 
89371.5 	 79099 	 380 	 78719 	 34.9 	 55.2 	 1.732247552 
89367.5 	 78106 	 391 	 77715 	 34.0 	 55.2 	 1.732247552 
92760.83333333333 	 80085 	 307 	 79778 	 31.5 	 55.2 	 1.732247552 
89371.5 	 78975 	 444 	 78531 	 35.6 	 55.2 	 1.732247552 
92744.83333333333 	 80093 	 669 	 79424 	 31.5 	 55.2 	 1.732247552 
89371.5 	 77998 	 305 	 77693 	 34.0 	 55.2 	 1.732247552 
92744.83333333333 	 79011 	 502 	 78509 	 35.4 	 55.2 	 1.732247552 
92750.83333333333 	 80209 	 766 	 79443 	 33.3 	 55.2 	 1.732247552 
89371.5 	 79352 	 634 	 78718 	 33.3 	 55.2 	 1.732247552 
92744.83333333333 	 79313 	 473 	 78840 	 35.6 	 55.2 	 1.732247552 
89371.5 	 80390 	 797 	 79593 	 30.9 	 55.2 	 1.732247552 
89371.5 	 78419 	 361 	 78058 	 30.4 	 55.2 	 1.732247552 
92744.83333333333 	 78352 	 165 	 78187 	 30.5 	 55.2 	 1.732247552 
92756.83333333333 	 79349 	 558 	 78791 	 29.4 	 55.2 	 1.732247552 
89371.5 	 80313 	 508 	 79805 	 31.8 	 55.2 	 1.732247552 
92744.83333333333 	 79375 	 499 	 78876 	 28.8 	 55.2 	 1.732247552 
89371.5 	 81330 	 460 	 80870 	 31.6 	 55.2 	 1.732247552 
89371.5 	 80598 	 280 	 80318 	 29.3 	 55.2 	 1.732100096 
92750.83333333333 	 80631 	 436 	 80195 	 33.3 	 55.2 	 1.731948544 
92744.83333333333 	 82585 	 354 	 82231 	 28.1 	 55.7 	 1.748201472 
89371.5 	 82737 	 171 	 82566 	 26.1 	 55.8 	 1.74835712 
89371.5 	 82722 	 317 	 82405 	 27.8 	 55.8 	 1.74835712 
92744.83333333333 	 83674 	 438 	 83236 	 26.3 	 55.8 	 1.74835712 
92744.83333333333 	 84643 	 441 	 84202 	 27.9 	 55.8 	 1.74835712 
92756.83333333333 	 82647 	 571 	 82076 	 28.3 	 55.8 	 1.74835712 
92744.83333333333 	 82827 	 480 	 82347 	 32.5 	 55.8 	 1.74835712 
89371.5 	 83862 	 432 	 83430 	 30.8 	 55.8 	 1.74835712 
92744.83333333333 	 83854 	 586 	 83268 	 29.3 	 55.8 	 1.74835712 
89371.5 	 84902 	 620 	 84282 	 29.4 	 55.8 	 1.74835712 
92750.83333333333 	 83913 	 359 	 83554 	 30.4 	 55.8 	 1.74835712 
89371.5 	 84933 	 345 	 84588 	 29.9 	 55.8 	 1.74835712 
89367.5 	 84000 	 337 	 83663 	 29.5 	 55.8 	 1.74835712 
92744.83333333333 	 84962 	 609 	 84353 	 30.5 	 55.8 	 1.74835712 
92744.83333333333 	 83146 	 550 	 82596 	 33.3 	 55.8 	 1.74835712 
92744.83333333333 	 84142 	 580 	 83562 	 35.7 	 55.8 	 1.74835712 
92744.83333333333 	 85159 	 608 	 84551 	 32.8 	 55.7 	 1.74819328 
92744.83333333333 	 83144 	 546 	 82598 	 33.3 	 55.7 	 1.74819328 
89371.5 	 85171 	 637 	 84534 	 34.0 	 55.7 	 1.74819328 
89367.5 	 85281 	 336 	 84945 	 37.2 	 55.8 	 1.749250048 
92750.83333333333 	 85205 	 253 	 84952 	 34.9 	 55.8 	 1.749250048 
89367.5 	 84255 	 406 	 83849 	 32.4 	 55.8 	 1.749250048 
92744.83333333333 	 84262 	 418 	 83844 	 36.6 	 55.8 	 1.749250048 
92750.83333333333 	 84219 	 547 	 83672 	 38.1 	 55.8 	 1.749250048 
89371.5 	 85260 	 618 	 84642 	 32.5 	 55.8 	 1.749250048 
92760.83333333333 	 85229 	 582 	 84647 	 35.7 	 55.8 	 1.749250048 
89371.5 	 93670 	 534 	 93136 	 30.2 	 56.0 	 1.755951104 
92750.83333333333 	 94673 	 589 	 94084 	 29.5 	 56.0 	 1.755951104 
92744.83333333333 	 93675 	 609 	 93066 	 30.8 	 56.0 	 1.755951104 
92744.83333333333 	 95664 	 2043 	 93621 	 31.0 	 56.0 	 1.756188672 
92744.83333333333 	 94988 	 1099 	 93889 	 30.2 	 56.0 	 1.756188672 
89367.5 	 93970 	 589 	 93381 	 34.1 	 56.0 	 1.756188672 
92760.83333333333 	 95066 	 835 	 94231 	 30.5 	 56.0 	 1.756188672 
89371.5 	 96002 	 2607 	 93395 	 28.3 	 56.0 	 1.756188672 
92750.83333333333 	 93997 	 944 	 93053 	 30.4 	 56.0 	 1.756188672 
92750.83333333333 	 96083 	 2093 	 93990 	 32.1 	 56.0 	 1.756188672 
89367.5 	 95952 	 885 	 95067 	 30.2 	 56.0 	 1.756188672 
92744.83333333333 	 93050 	 313 	 92737 	 29.3 	 56.0 	 1.756188672 
89371.5 	 93997 	 871 	 93126 	 30.6 	 56.0 	 1.756188672 
89367.5 	 95043 	 622 	 94421 	 30.4 	 56.0 	 1.756188672 
89367.5 	 96006 	 2626 	 93380 	 31.1 	 56.0 	 1.756188672 
92744.83333333333 	 96061 	 2101 	 93960 	 29.7 	 56.0 	 1.756188672 
89371.5 	 94942 	 587 	 94355 	 30.4 	 56.0 	 1.756188672 
92744.83333333333 	 94339 	 615 	 93724 	 37.2 	 56.0 	 1.756196864 
